TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d051216,C10C2+,Zm00001d015815,-0.109980,0.962356
Zm00001d051216,C10C2+,Zm00001d042127,0.191544,0.916492
Zm00001d051216,C10C2+,Zm00001d011881,-0.093043,0.937480
Zm00001d051216,C10C2+,Zm00001d005029,-0.084282,0.975175
Zm00001d051216,C10C2+,Zm00001d051749,-0.135653,0.853937
Zm00001d051216,C10C2+,Zm00001d045398,-0.007701,0.949209
Zm00001d051216,C10C2+,Zm00001d021934,0.203752,0.919997
Zm00001d051216,C10C2+,Zm00001d019477,0.010149,0.988599
Zm00001d051216,C10C2+,Zm00001d020704,0.267633,0.849310
Zm00001d051216,C10C2+,Zm00001d005843,0.266500,0.883099
Zm00001d051216,C10C2+,Zm00001d035195,-0.275857,0.935371
Zm00001d051216,C10C2+,Zm00001d039080,-0.347171,0.842316
Zm00001d051216,C10C2+,Zm00001d009628,0.031669,0.978600
Zm00001d051216,C10C2+,Zm00001d044899,0.396269,0.966879
Zm00001d051216,C10C2+,Zm00001d008886,0.329153,0.841656
Zm00001d051216,C10C2+,Zm00001d018065,-0.032129,0.917394
Zm00001d051216,C10C2+,Zm00001d029242,-0.103197,0.982262
Zm00001d051216,C10C2+,Zm00001d047442,-0.035815,0.979784
Zm00001d051216,C10C2+,Zm00001d043837,0.459923,0.946766
Zm00001d051216,C10C2+,Zm00001d038930,-0.332821,0.964799
Zm00001d051216,C10C2+,Zm00001d038270,0.304735,0.905424
Zm00001d051216,C10C2+,Zm00001d032694,-0.231511,0.968882
Zm00001d051216,C10C2+,Zm00001d003412,-0.428724,0.886268
Zm00001d051216,C10C2+,Zm00001d016952,0.019218,0.884593
Zm00001d051216,C10C2+,Zm00001d004744,0.095735,0.875207
Zm00001d051216,C10C2+,Zm00001d038338,0.184729,0.961124
Zm00001d051216,C10C2+,Zm00001d010201,0.165730,0.991351
Zm00001d051216,C10C2+,Zm00001d012255,-0.095350,0.948687
Zm00001d051216,C10C2+,Zm00001d011645,-0.079162,0.963195
Zm00001d051216,C10C2+,Zm00001d045560,-0.040623,0.962009
Zm00001d051216,C10C2+,Zm00001d052804,0.255959,0.952975
Zm00001d051216,C10C2+,Zm00001d015614,-0.124300,0.995356
Zm00001d051216,C10C2+,Zm00001d046632,0.223099,0.886544
Zm00001d051216,C10C2+,Zm00001d030737,0.392190,0.925962
Zm00001d051216,C10C2+,Zm00001d040423,0.126767,0.949986
Zm00001d051216,C10C2+,Zm00001d053124,0.234739,0.920898
Zm00001d051216,C10C2+,Zm00001d015487,0.043239,0.985257
Zm00001d051216,C10C2+,Zm00001d031454,0.110803,0.933320
Zm00001d051216,C10C2+,Zm00001d034947,0.000000,0.958820
Zm00001d051216,C10C2+,Zm00001d040464,0.128623,0.907794
Zm00001d051216,C10C2+,Zm00001d017609,0.221333,0.925853
Zm00001d051216,C10C2+,Zm00001d008229,0.233920,0.955832
Zm00001d051216,C10C2+,Zm00001d008808,-0.134840,0.872216
Zm00001d051216,C10C2+,Zm00001d023931,0.365904,0.895642
Zm00001d051216,C10C2+,Zm00001d032032,-0.189378,0.863988
Zm00001d051216,C10C2+,Zm00001d016950,-0.189582,0.908188
Zm00001d051216,C10C2+,Zm00001d042580,0.203325,0.940179
Zm00001d051216,C10C2+,Zm00001d049687,0.120509,0.849050
Zm00001d051216,C10C2+,Zm00001d038207,-0.007085,0.919722
Zm00001d051216,C10C2+,Zm00001d010239,-0.160853,0.902828
Zm00001d051216,C10C2+,Zm00001d014843,0.009459,0.941160
Zm00001d051216,C10C2+,Zm00001d036364,0.190097,0.972380
Zm00001d051216,C10C2+,Zm00001d045463,-0.052088,0.938107
Zm00001d051216,C10C2+,Zm00001d029505,-0.159142,0.934929
Zm00001d051216,C10C2+,Zm00001d031310,0.329357,0.934542
Zm00001d051216,C10C2+,Zm00001d038907,0.425568,0.962730
Zm00001d051216,C10C2+,Zm00001d021056,0.218411,0.901595
Zm00001d051216,C10C2+,Zm00001d042319,0.112540,0.889646
Zm00001d051216,C10C2+,Zm00001d006451,0.332649,0.857969
Zm00001d051216,C10C2+,Zm00001d009971,0.345105,0.908488
Zm00001d051216,C10C2+,Zm00001d053151,-0.244667,0.953661
Zm00001d051216,C10C2+,Zm00001d033898,0.130181,0.915343
Zm00001d051216,C10C2+,Zm00001d027802,-0.128341,0.844586
Zm00001d051216,C10C2+,Zm00001d018806,0.068418,0.974496
Zm00001d051216,C10C2+,Zm00001d025896,0.448925,0.977486
Zm00001d051216,C10C2+,Zm00001d007868,0.427053,0.987171
Zm00001d051216,C10C2+,Zm00001d005737,-0.234270,0.973784
Zm00001d051216,C10C2+,Zm00001d022256,0.042451,0.914214
Zm00001d051216,C10C2+,Zm00001d008919,0.112234,0.960522
Zm00001d051216,C10C2+,Zm00001d027335,0.042604,0.932569
Zm00001d051216,C10C2+,Zm00001d001894,0.197425,0.873207
Zm00001d051216,C10C2+,Zm00001d051316,-0.164705,0.873419
Zm00001d051216,C10C2+,Zm00001d035457,0.232835,0.954471
Zm00001d051216,C10C2+,Zm00001d002801,-0.115509,0.939743
Zm00001d051216,C10C2+,Zm00001d014938,0.224619,0.920225
Zm00001d051216,C10C2+,Zm00001d042917,-0.079575,0.941456
Zm00001d051216,C10C2+,Zm00001d053746,0.080667,0.975710
Zm00001d051216,C10C2+,Zm00001d026252,-0.152320,0.985331
Zm00001d051216,C10C2+,Zm00001d002405,-0.203420,0.972735
Zm00001d051216,C10C2+,Zm00001d050195,-0.259320,0.984842
Zm00001d051216,C10C2+,Zm00001d024376,-0.298391,0.965879
Zm00001d051216,C10C2+,Zm00001d036726,0.169706,0.951773
Zm00001d051216,C10C2+,Zm00001d053369,-0.227058,0.985045
Zm00001d051216,C10C2+,Zm00001d016052,-0.050801,0.942780
Zm00001d051216,C10C2+,Zm00001d009619,-0.182522,0.895915
Zm00001d051216,C10C2+,Zm00001d038023,-0.136184,0.964423
Zm00001d051216,C10C2+,Zm00001d041958,0.077418,0.843811
Zm00001d051216,C10C2+,Zm00001d005622,0.268747,0.963175
Zm00001d051216,C10C2+,Zm00001d043474,-0.031934,0.877388
Zm00001d051216,C10C2+,Zm00001d032177,0.045252,0.918893
Zm00001d051216,C10C2+,Zm00001d041780,0.112325,0.859524
Zm00001d051216,C10C2+,Zm00001d032175,0.325891,0.948348
Zm00001d051216,C10C2+,Zm00001d044662,-0.161824,0.969670
Zm00001d053020,C10C2+,Zm00001d005939,0.404743,0.840015
Zm00001d053020,C10C2+,Zm00001d031818,0.188293,0.856922
Zm00001d053020,C10C2+,Zm00001d037317,-0.079205,0.855535
Zm00001d053020,C10C2+,Zm00001d026684,0.455114,0.862374
Zm00001d053020,C10C2+,Zm00001d044261,0.380085,0.849772
Zm00001d053020,C10C2+,Zm00001d036812,0.428779,0.922026
Zm00001d053020,C10C2+,Zm00001d001824,0.195990,0.864773
Zm00001d053020,C10C2+,Zm00001d051577,0.433974,0.899954
Zm00001d053020,C10C2+,Zm00001d051700,0.142540,0.849327
Zm00001d053020,C10C2+,Zm00001d045120,0.496179,0.885387
Zm00001d053020,C10C2+,Zm00001d044953,-0.060285,0.864418
Zm00001d053020,C10C2+,Zm00001d051749,0.001874,0.854230
Zm00001d053020,C10C2+,Zm00001d012180,0.477610,0.877305
Zm00001d053020,C10C2+,Zm00001d020457,0.209650,0.853317
Zm00001d053020,C10C2+,Zm00001d004744,0.215657,0.879914
Zm00001d053020,C10C2+,Zm00001d035605,0.490607,0.841233
Zm00001d053020,C10C2+,Zm00001d031451,0.342474,0.884420
Zm00001d053020,C10C2+,Zm00001d043423,0.416530,0.854115
Zm00001d017350,C10C2+,Zm00001d044261,0.326079,0.933131
Zm00001d017350,C10C2+,Zm00001d051577,0.475382,0.909171
Zm00001d017350,C10C2+,Zm00001d048991,0.439396,0.865959
Zm00001d017350,C10C2+,Zm00001d044953,0.022806,0.944345
Zm00001d017350,C10C2+,Zm00001d031454,0.437881,0.902762
Zm00001d017350,C10C2+,Zm00001d007868,0.330413,0.859928
Zm00001d017350,C10C2+,Zm00001d018530,0.395174,0.928487
Zm00001d017350,C10C2+,Zm00001d020460,0.175036,0.882572
Zm00001d018045,C10C2+,Zm00001d007173,0.492154,0.903561
Zm00001d018045,C10C2+,Zm00001d026379,0.282533,0.867788
Zm00001d018045,C10C2+,Zm00001d016095,0.107926,0.902466
Zm00001d018045,C10C2+,Zm00001d047539,0.331807,0.853517
Zm00001d018045,C10C2+,Zm00001d015990,0.348378,0.860551
Zm00001d018045,C10C2+,Zm00001d031481,0.217393,0.916756
Zm00001d018045,C10C2+,Zm00001d044168,0.249902,0.873203
Zm00001d018045,C10C2+,Zm00001d051788,0.437542,0.875757
Zm00001d018045,C10C2+,Zm00001d024547,0.216963,0.887868
Zm00001d018530,C10C2+,Zm00001d026448,0.310696,0.863084
Zm00001d018530,C10C2+,Zm00001d033957,0.317565,0.859555
Zm00001d018530,C10C2+,Zm00001d024522,0.276088,0.842618
Zm00001d018530,C10C2+,Zm00001d042482,-0.149961,0.868586
Zm00001d018530,C10C2+,Zm00001d017138,0.482138,0.858536
Zm00001d018530,C10C2+,Zm00001d047878,0.478558,0.887593
Zm00001d018530,C10C2+,Zm00001d009715,-0.219595,0.873026
Zm00001d018530,C10C2+,Zm00001d024783,0.197720,0.849992
Zm00001d018530,C10C2+,Zm00001d008205,0.400611,0.843552
Zm00001d018530,C10C2+,Zm00001d014710,0.212021,0.874515
Zm00001d018530,C10C2+,Zm00001d022550,0.342813,0.857653
Zm00001d018530,C10C2+,Zm00001d021386,0.493667,0.873326
Zm00001d018530,C10C2+,Zm00001d026113,0.264663,0.905498
Zm00001d018530,C10C2+,Zm00001d032922,0.428575,0.844691
Zm00001d018530,C10C2+,Zm00001d039437,0.350075,0.843273
Zm00001d018530,C10C2+,Zm00001d033093,-0.079877,0.858153
Zm00001d018530,C10C2+,Zm00001d006463,0.445660,0.942317
Zm00001d018530,C10C2+,Zm00001d051577,0.403008,0.846330
Zm00001d018530,C10C2+,Zm00001d046501,0.414840,0.857915
Zm00001d018530,C10C2+,Zm00001d002079,0.083893,0.891276
Zm00001d018530,C10C2+,Zm00001d048991,0.401626,0.858197
Zm00001d018530,C10C2+,Zm00001d052152,0.455549,0.850697
Zm00001d018530,C10C2+,Zm00001d015759,-0.055694,0.842119
Zm00001d018530,C10C2+,Zm00001d039637,0.494653,0.944927
Zm00001d018530,C10C2+,Zm00001d032249,0.471475,0.872008
Zm00001d018530,C10C2+,Zm00001d047081,0.480939,0.844906
Zm00001d018530,C10C2+,Zm00001d044953,-0.002534,0.907974
Zm00001d018530,C10C2+,Zm00001d043915,0.236114,0.857939
Zm00001d018530,C10C2+,Zm00001d005843,0.036783,0.854874
Zm00001d018530,C10C2+,Zm00001d035195,0.364308,0.845141
Zm00001d018530,C10C2+,Zm00001d018065,0.409299,0.846583
Zm00001d018530,C10C2+,Zm00001d043837,0.448087,0.855527
Zm00001d018530,C10C2+,Zm00001d052804,-0.296944,0.842794
Zm00001d018530,C10C2+,Zm00001d053124,-0.212251,0.842935
Zm00001d018530,C10C2+,Zm00001d040464,0.299995,0.845261
Zm00001d018530,C10C2+,Zm00001d023931,0.393567,0.862061
Zm00001d018530,C10C2+,Zm00001d038207,0.383150,0.846796
Zm00001d018530,C10C2+,Zm00001d014843,0.120522,0.841895
Zm00001d018530,C10C2+,Zm00001d021424,0.454585,0.847195
Zm00001d018530,C10C2+,Zm00001d038907,0.107230,0.896696
Zm00001d018530,C10C2+,Zm00001d021056,0.331543,0.844112
Zm00001d018530,C10C2+,Zm00001d042319,0.154512,0.894239
Zm00001d018530,C10C2+,Zm00001d053151,0.379096,0.874360
Zm00001d018530,C10C2+,Zm00001d007868,0.309647,0.845705
Zm00001d018530,C10C2+,Zm00001d017350,0.395174,0.928487
Zm00001d018530,C10C2+,Zm00001d027335,-0.045659,0.852731
Zm00001d018530,C10C2+,Zm00001d051316,0.459835,0.850286
Zm00001d018530,C10C2+,Zm00001d002801,0.231564,0.848928
Zm00001d018530,C10C2+,Zm00001d013849,0.279948,0.848864
Zm00001d018530,C10C2+,Zm00001d042917,0.343132,0.855253
Zm00001d018530,C10C2+,Zm00001d032453,0.472746,0.848904
Zm00001d018530,C10C2+,Zm00001d032177,0.382092,0.852326
Zm00001d018530,C10C2+,Zm00001d032175,0.239847,0.842784
Zm00001d037221,C10C2+,Zm00001d051509,0.396340,0.888906
Zm00001d037221,C10C2+,Zm00001d037317,0.236082,0.857117
Zm00001d037221,C10C2+,Zm00001d036812,0.036866,0.938304
Zm00001d037221,C10C2+,Zm00001d033325,0.350899,0.914863
Zm00001d037221,C10C2+,Zm00001d039113,0.325373,0.915509
Zm00001d037221,C10C2+,Zm00001d050310,-0.441286,0.862919
Zm00001d037221,C10C2+,Zm00001d011406,-0.046047,0.902892
Zm00001d037221,C10C2+,Zm00001d042550,-0.247604,0.902666
Zm00001d037221,C10C2+,Zm00001d012337,0.438695,0.889616
Zm00001d037221,C10C2+,Zm00001d017385,0.369930,0.848450
Zm00001d037221,C10C2+,Zm00001d052397,-0.237065,0.845731
Zm00001d012725,C10C2+,Zm00001d036807,0.477308,0.970109
Zm00001d012725,C10C2+,Zm00001d049294,0.468860,0.932662
Zm00001d012725,C10C2+,Zm00001d021701,0.493844,0.945172
Zm00001d012725,C10C2+,Zm00001d024783,0.442534,0.848917
Zm00001d012725,C10C2+,Zm00001d053442,0.449144,0.908843
Zm00001d012725,C10C2+,Zm00001d026113,0.499711,0.929450
Zm00001d012725,C10C2+,Zm00001d002806,0.273538,0.886627
Zm00001d012725,C10C2+,Zm00001d051439,0.134903,0.932159
Zm00001d012725,C10C2+,Zm00001d014132,0.455971,0.867170
Zm00001d012725,C10C2+,Zm00001d020670,-0.003778,0.841880
Zm00001d012725,C10C2+,Zm00001d037140,0.480189,0.886861
Zm00001d012725,C10C2+,Zm00001d049743,0.162696,0.931699
Zm00001d012725,C10C2+,Zm00001d003412,0.336905,0.891539
Zm00001d012725,C10C2+,Zm00001d044409,0.450798,0.907220
Zm00001d012725,C10C2+,Zm00001d024547,0.411122,0.883596
Zm00001d012725,C10C2+,Zm00001d032032,0.027533,0.910297
Zm00001d012725,C10C2+,Zm00001d046246,0.289806,0.885183
Zm00001d012725,C10C2+,Zm00001d006835,0.477185,0.945187
Zm00001d012725,C10C2+,Zm00001d022109,0.378403,0.861800
Zm00001d012725,C10C2+,Zm00001d006293,-0.193050,0.879761
Zm00001d012725,C10C2+,Zm00001d013119,0.164351,0.967748
Zm00001d012725,C10C2+,Zm00001d008919,0.181718,0.852530
Zm00001d012725,C10C2+,Zm00001d051316,0.301059,0.856215
Zm00001d044836,C10C2+,Zm00001d007173,0.454864,0.919133
Zm00001d044836,C10C2+,Zm00001d011745,0.455215,0.885664
Zm00001d044836,C10C2+,Zm00001d002200,-0.076893,0.909384
Zm00001d044836,C10C2+,Zm00001d052038,0.353260,0.845855
Zm00001d044836,C10C2+,Zm00001d018374,0.426977,0.888818
Zm00001d044836,C10C2+,Zm00001d007382,0.394295,0.842505
Zm00001d044836,C10C2+,Zm00001d008205,0.497404,0.883825
Zm00001d044836,C10C2+,Zm00001d037170,0.316971,0.845767
Zm00001d044836,C10C2+,Zm00001d024285,0.482446,0.916453
Zm00001d044836,C10C2+,Zm00001d038574,0.277351,0.874124
Zm00001d044836,C10C2+,Zm00001d005884,0.490900,0.903237
Zm00001d044836,C10C2+,Zm00001d037317,0.251902,0.850804
Zm00001d044836,C10C2+,Zm00001d002806,0.384260,0.886228
Zm00001d044836,C10C2+,Zm00001d013724,0.472620,0.878079
Zm00001d044836,C10C2+,Zm00001d051439,0.242865,0.918248
Zm00001d044836,C10C2+,Zm00001d051700,0.320874,0.890134
Zm00001d044836,C10C2+,Zm00001d021998,0.427464,0.905297
Zm00001d044836,C10C2+,Zm00001d051749,0.457507,0.882370
Zm00001d044836,C10C2+,Zm00001d031745,0.468114,0.866588
Zm00001d044836,C10C2+,Zm00001d031481,0.245131,0.889822
Zm00001d044836,C10C2+,Zm00001d031101,0.463024,0.862060
Zm00001d044836,C10C2+,Zm00001d027230,0.308582,0.879695
Zm00001d044836,C10C2+,Zm00001d012337,0.445660,0.863774
Zm00001d044836,C10C2+,Zm00001d020457,0.440413,0.930311
Zm00001d044836,C10C2+,Zm00001d051788,0.334900,0.920379
Zm00001d044836,C10C2+,Zm00001d024547,0.323767,0.874371
Zm00001d044836,C10C2+,Zm00001d033215,0.095415,0.843797
Zm00001d044836,C10C2+,Zm00001d052890,0.407126,0.928256
Zm00001d044836,C10C2+,Zm00001d013119,-0.116992,0.912805
Zm00001d044836,C10C2+,Zm00001d011730,0.437696,0.849944
Zm00001d044836,C10C2+,Zm00001d053718,0.388738,0.864901
Zm00001d042305,C10C2+,Zm00001d050781,0.426311,0.910586
Zm00001d042305,C10C2+,Zm00001d016838,0.296779,0.892903
Zm00001d042305,C10C2+,Zm00001d042267,0.434801,0.863252
Zm00001d042305,C10C2+,Zm00001d046755,-0.023949,0.928275
Zm00001d042305,C10C2+,Zm00001d024229,0.302107,0.873389
Zm00001d042305,C10C2+,Zm00001d011158,-0.132105,0.875800
Zm00001d042305,C10C2+,Zm00001d044216,0.428028,0.896368
Zm00001d042305,C10C2+,Zm00001d045046,0.493469,0.868154
Zm00001d042305,C10C2+,Zm00001d020834,0.394549,0.881841
Zm00001d042305,C10C2+,Zm00001d027677,0.297725,0.875095
Zm00001d042305,C10C2+,Zm00001d033610,0.455401,0.956545
Zm00001d042305,C10C2+,Zm00001d013497,0.400250,0.943067
Zm00001d042305,C10C2+,Zm00001d020043,0.109363,0.936148
Zm00001d042305,C10C2+,Zm00001d018081,0.324448,0.893414
Zm00001d042305,C10C2+,Zm00001d048681,0.343098,0.849760
Zm00001d042305,C10C2+,Zm00001d006551,0.323321,0.843517
Zm00001d042305,C10C2+,Zm00001d025550,0.407218,0.911352
Zm00001d042305,C10C2+,Zm00001d048041,0.308224,0.868892
Zm00001d042305,C10C2+,Zm00001d033138,0.238302,0.899668
Zm00001d042305,C10C2+,Zm00001d034669,0.379049,0.866173
Zm00001d042305,C10C2+,Zm00001d019712,0.486220,0.873043
Zm00001d042305,C10C2+,Zm00001d035470,0.133748,0.968961
Zm00001d042305,C10C2+,Zm00001d010967,-0.058441,0.970221
Zm00001d042305,C10C2+,Zm00001d024543,0.284467,0.885604
Zm00001d011985,C10C2+,Zm00001d047017,0.384387,0.879725
Zm00001d011985,C10C2+,Zm00001d048041,0.396227,0.880306
Zm00001d011985,C10C2+,Zm00001d008251,-0.266330,0.887293
Zm00001d011985,C10C2+,Zm00001d009160,0.259655,0.850088
Zm00001d011985,C10C2+,Zm00001d009674,0.344051,0.884090
Zm00001d005737,C10C2+,Zm00001d026448,0.152947,0.953934
Zm00001d005737,C10C2+,Zm00001d051172,0.429520,0.848186
Zm00001d005737,C10C2+,Zm00001d014507,0.306312,0.861708
Zm00001d005737,C10C2+,Zm00001d026005,0.424494,0.973417
Zm00001d005737,C10C2+,Zm00001d026387,0.165456,0.972855
Zm00001d005737,C10C2+,Zm00001d019757,-0.251393,0.987109
Zm00001d005737,C10C2+,Zm00001d006677,-0.120648,0.950577
Zm00001d005737,C10C2+,Zm00001d021927,0.496818,0.982246
Zm00001d005737,C10C2+,Zm00001d040148,0.492472,0.949154
Zm00001d005737,C10C2+,Zm00001d028504,0.387214,0.963637
Zm00001d005737,C10C2+,Zm00001d031717,-0.115971,0.893708
Zm00001d005737,C10C2+,Zm00001d032213,0.195074,0.922291
Zm00001d005737,C10C2+,Zm00001d033957,0.200538,0.966131
Zm00001d005737,C10C2+,Zm00001d024522,0.370073,0.957307
Zm00001d005737,C10C2+,Zm00001d025141,-0.455336,0.948908
Zm00001d005737,C10C2+,Zm00001d042482,-0.214117,0.918453
Zm00001d005737,C10C2+,Zm00001d043706,0.457657,0.966060
Zm00001d005737,C10C2+,Zm00001d044242,0.492269,0.918844
Zm00001d005737,C10C2+,Zm00001d052192,0.127692,0.974147
Zm00001d005737,C10C2+,Zm00001d038863,-0.438493,0.931098
Zm00001d005737,C10C2+,Zm00001d047878,0.452048,0.983106
Zm00001d005737,C10C2+,Zm00001d017677,0.411284,0.952016
Zm00001d005737,C10C2+,Zm00001d009715,0.030143,0.921158
Zm00001d005737,C10C2+,Zm00001d024783,-0.026949,0.905551
Zm00001d005737,C10C2+,Zm00001d008205,0.370933,0.900257
Zm00001d005737,C10C2+,Zm00001d042721,-0.023026,0.858307
Zm00001d005737,C10C2+,Zm00001d044546,0.400756,0.985800
Zm00001d005737,C10C2+,Zm00001d022550,0.144005,0.865650
Zm00001d005737,C10C2+,Zm00001d021386,0.262858,0.978842
Zm00001d005737,C10C2+,Zm00001d024883,0.065906,0.989208
Zm00001d005737,C10C2+,Zm00001d004497,0.473699,0.971695
Zm00001d005737,C10C2+,Zm00001d036297,0.448630,0.859263
Zm00001d005737,C10C2+,Zm00001d032922,0.434158,0.917973
Zm00001d005737,C10C2+,Zm00001d044261,-0.479634,0.847909
Zm00001d005737,C10C2+,Zm00001d047976,0.424237,0.914586
Zm00001d005737,C10C2+,Zm00001d035455,-0.141764,0.928770
Zm00001d005737,C10C2+,Zm00001d010380,-0.054643,0.953796
Zm00001d005737,C10C2+,Zm00001d008322,0.150191,0.857427
Zm00001d005737,C10C2+,Zm00001d017939,0.496485,0.962280
Zm00001d005737,C10C2+,Zm00001d003162,0.491319,0.990640
Zm00001d005737,C10C2+,Zm00001d002806,0.126935,0.929583
Zm00001d005737,C10C2+,Zm00001d039437,0.291353,0.965204
Zm00001d005737,C10C2+,Zm00001d025957,0.460352,0.957423
Zm00001d005737,C10C2+,Zm00001d032578,0.465115,0.980662
Zm00001d005737,C10C2+,Zm00001d033093,-0.134917,0.890672
Zm00001d005737,C10C2+,Zm00001d026096,-0.116422,0.841744
Zm00001d005737,C10C2+,Zm00001d006463,0.350418,0.851668
Zm00001d005737,C10C2+,Zm00001d012963,0.316889,0.960015
Zm00001d005737,C10C2+,Zm00001d017788,0.448952,0.932063
Zm00001d005737,C10C2+,Zm00001d038693,0.254849,0.979170
Zm00001d005737,C10C2+,Zm00001d011058,0.192507,0.964877
Zm00001d005737,C10C2+,Zm00001d032741,-0.043553,0.982873
Zm00001d005737,C10C2+,Zm00001d007188,-0.309222,0.977660
Zm00001d005737,C10C2+,Zm00001d025477,-0.380051,0.928404
Zm00001d005737,C10C2+,Zm00001d018158,-0.217264,0.928353
Zm00001d005737,C10C2+,Zm00001d018288,-0.303974,0.951728
Zm00001d005737,C10C2+,Zm00001d038216,-0.094053,0.971037
Zm00001d005737,C10C2+,Zm00001d046501,0.337245,0.956204
Zm00001d005737,C10C2+,Zm00001d027870,0.038670,0.944800
Zm00001d005737,C10C2+,Zm00001d002079,-0.101113,0.975123
Zm00001d005737,C10C2+,Zm00001d048991,0.198136,0.985333
Zm00001d005737,C10C2+,Zm00001d051239,-0.169692,0.920863
Zm00001d005737,C10C2+,Zm00001d052152,0.172589,0.947165
Zm00001d005737,C10C2+,Zm00001d053707,-0.197409,0.908474
Zm00001d005737,C10C2+,Zm00001d037941,-0.301965,0.902710
Zm00001d005737,C10C2+,Zm00001d032190,0.347162,0.934433
Zm00001d005737,C10C2+,Zm00001d030891,-0.066125,0.967644
Zm00001d005737,C10C2+,Zm00001d039637,0.277725,0.916230
Zm00001d005737,C10C2+,Zm00001d010280,-0.175636,0.991974
Zm00001d005737,C10C2+,Zm00001d032249,0.229097,0.871599
Zm00001d005737,C10C2+,Zm00001d017409,0.442311,0.840971
Zm00001d005737,C10C2+,Zm00001d044953,0.017638,0.911363
Zm00001d005737,C10C2+,Zm00001d027292,-0.070631,0.966364
Zm00001d005737,C10C2+,Zm00001d002573,-0.033234,0.921218
Zm00001d005737,C10C2+,Zm00001d051461,-0.438879,0.957158
Zm00001d005737,C10C2+,Zm00001d021826,-0.158249,0.947994
Zm00001d005737,C10C2+,Zm00001d011070,0.476054,0.914742
Zm00001d005737,C10C2+,Zm00001d045589,0.018130,0.922439
Zm00001d005737,C10C2+,Zm00001d033680,-0.221457,0.947926
Zm00001d005737,C10C2+,Zm00001d044065,-0.325211,0.928564
Zm00001d005737,C10C2+,Zm00001d046783,0.430533,0.865803
Zm00001d005737,C10C2+,Zm00001d005029,-0.236818,0.922528
Zm00001d005737,C10C2+,Zm00001d018260,-0.193763,0.864312
Zm00001d005737,C10C2+,Zm00001d018225,0.474551,0.857405
Zm00001d005737,C10C2+,Zm00001d014201,-0.381831,0.843712
Zm00001d005737,C10C2+,Zm00001d020670,-0.441566,0.902699
Zm00001d005737,C10C2+,Zm00001d021934,0.265782,0.962190
Zm00001d005737,C10C2+,Zm00001d019477,0.383101,0.985099
Zm00001d005737,C10C2+,Zm00001d017920,0.013404,0.869267
Zm00001d005737,C10C2+,Zm00001d005843,0.124225,0.906160
Zm00001d005737,C10C2+,Zm00001d009628,0.055290,0.979804
Zm00001d005737,C10C2+,Zm00001d008886,0.005508,0.875358
Zm00001d005737,C10C2+,Zm00001d018065,0.424872,0.937706
Zm00001d005737,C10C2+,Zm00001d029242,-0.040997,0.953926
Zm00001d005737,C10C2+,Zm00001d018066,0.443218,0.866219
Zm00001d005737,C10C2+,Zm00001d047442,0.416379,0.967032
Zm00001d005737,C10C2+,Zm00001d043837,0.328795,0.960589
Zm00001d005737,C10C2+,Zm00001d038930,-0.197286,0.968728
Zm00001d005737,C10C2+,Zm00001d038270,0.350764,0.952894
Zm00001d005737,C10C2+,Zm00001d032694,-0.004240,0.917129
Zm00001d005737,C10C2+,Zm00001d003412,0.289022,0.895506
Zm00001d005737,C10C2+,Zm00001d016952,0.425854,0.917860
Zm00001d005737,C10C2+,Zm00001d010201,-0.352912,0.958509
Zm00001d005737,C10C2+,Zm00001d012255,-0.414016,0.930068
Zm00001d005737,C10C2+,Zm00001d011645,-0.430301,0.904505
Zm00001d005737,C10C2+,Zm00001d045560,0.377046,0.966276
Zm00001d005737,C10C2+,Zm00001d052804,-0.138597,0.960143
Zm00001d005737,C10C2+,Zm00001d015614,0.054849,0.983071
Zm00001d005737,C10C2+,Zm00001d030737,0.408968,0.940817
Zm00001d005737,C10C2+,Zm00001d040423,0.277694,0.948124
Zm00001d005737,C10C2+,Zm00001d053124,-0.059507,0.933772
Zm00001d005737,C10C2+,Zm00001d011614,-0.018994,0.931863
Zm00001d005737,C10C2+,Zm00001d015487,-0.473384,0.967262
Zm00001d005737,C10C2+,Zm00001d031454,0.483762,0.943387
Zm00001d005737,C10C2+,Zm00001d034947,0.000000,0.962608
Zm00001d005737,C10C2+,Zm00001d040464,0.372527,0.934060
Zm00001d005737,C10C2+,Zm00001d017609,-0.098927,0.939370
Zm00001d005737,C10C2+,Zm00001d023931,0.326505,0.941322
Zm00001d005737,C10C2+,Zm00001d032032,0.122988,0.895993
Zm00001d005737,C10C2+,Zm00001d016950,0.093440,0.934610
Zm00001d005737,C10C2+,Zm00001d042580,0.449305,0.970342
Zm00001d005737,C10C2+,Zm00001d049687,0.193961,0.873389
Zm00001d005737,C10C2+,Zm00001d038207,0.350475,0.939456
Zm00001d005737,C10C2+,Zm00001d010239,0.098125,0.930524
Zm00001d005737,C10C2+,Zm00001d014843,-0.118889,0.974802
Zm00001d005737,C10C2+,Zm00001d036364,0.309751,0.985185
Zm00001d005737,C10C2+,Zm00001d029505,-0.409994,0.853936
Zm00001d005737,C10C2+,Zm00001d031310,-0.422219,0.858674
Zm00001d005737,C10C2+,Zm00001d038907,0.204093,0.982646
Zm00001d005737,C10C2+,Zm00001d021056,0.153374,0.932153
Zm00001d005737,C10C2+,Zm00001d006091,-0.100829,0.852541
Zm00001d005737,C10C2+,Zm00001d042319,0.036560,0.938941
