TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d031451,C10C2-,Zm00001d040682,-0.445086,-0.757708
Zm00001d006028,C10C2-,Zm00001d052621,-0.275727,-0.784842
Zm00001d006028,C10C2-,Zm00001d021291,-0.201261,-0.795018
Zm00001d052890,C10C2-,Zm00001d031522,-0.226318,-0.798893
Zm00001d052890,C10C2-,Zm00001d044355,-0.489897,-0.765741
Zm00001d052890,C10C2-,Zm00001d031572,-0.284768,-0.803895
Zm00001d052890,C10C2-,Zm00001d045477,-0.432231,-0.790391
Zm00001d052890,C10C2-,Zm00001d026358,-0.308978,-0.925055
Zm00001d052890,C10C2-,Zm00001d039271,-0.452733,-0.879176
Zm00001d052890,C10C2-,Zm00001d037098,-0.470601,-0.885318
Zm00001d052890,C10C2-,Zm00001d022225,-0.323928,-0.754681
Zm00001d052890,C10C2-,Zm00001d044216,-0.249665,-0.785195
Zm00001d052890,C10C2-,Zm00001d052562,-0.446574,-0.814050
Zm00001d052890,C10C2-,Zm00001d029064,-0.461917,-0.793786
Zm00001d052890,C10C2-,Zm00001d016732,-0.408640,-0.874148
Zm00001d052890,C10C2-,Zm00001d007172,-0.449884,-0.848928
Zm00001d052890,C10C2-,Zm00001d039658,-0.468371,-0.790821
Zm00001d052890,C10C2-,Zm00001d046402,-0.137552,-0.790051
Zm00001d052890,C10C2-,Zm00001d035701,0.128732,-0.934105
Zm00001d052890,C10C2-,Zm00001d027677,-0.334098,-0.816981
Zm00001d052890,C10C2-,Zm00001d012260,-0.442279,-0.886905
Zm00001d052890,C10C2-,Zm00001d024534,-0.410121,-0.775717
Zm00001d052890,C10C2-,Zm00001d026587,-0.175661,-0.881332
Zm00001d052890,C10C2-,Zm00001d051838,0.051284,-0.851601
Zm00001d052890,C10C2-,Zm00001d053682,-0.128478,-0.912612
Zm00001d052890,C10C2-,Zm00001d017853,0.146443,-0.836075
Zm00001d052890,C10C2-,Zm00001d036796,-0.013627,-0.759271
Zm00001d052890,C10C2-,Zm00001d046740,-0.012158,-0.812991
Zm00001d052890,C10C2-,Zm00001d022185,-0.000617,-0.827853
Zm00001d052890,C10C2-,Zm00001d014286,-0.357639,-0.778240
Zm00001d052890,C10C2-,Zm00001d004512,-0.032920,-0.838925
Zm00001d052890,C10C2-,Zm00001d052365,-0.374309,-0.753288
Zm00001d052890,C10C2-,Zm00001d020043,0.071853,-0.804063
Zm00001d052890,C10C2-,Zm00001d021207,-0.419075,-0.813151
Zm00001d052890,C10C2-,Zm00001d029020,0.361350,-0.751556
Zm00001d052890,C10C2-,Zm00001d049991,0.067123,-0.842836
Zm00001d052890,C10C2-,Zm00001d018198,-0.351805,-0.809045
Zm00001d052890,C10C2-,Zm00001d035295,-0.285454,-0.925736
Zm00001d052890,C10C2-,Zm00001d009562,-0.161294,-0.773318
Zm00001d052890,C10C2-,Zm00001d028269,-0.301327,-0.843629
Zm00001d052890,C10C2-,Zm00001d044602,-0.082329,-0.786456
Zm00001d052890,C10C2-,Zm00001d006700,0.064627,-0.785612
Zm00001d052890,C10C2-,Zm00001d050726,0.198159,-0.776356
Zm00001d052890,C10C2-,Zm00001d003284,-0.435051,-0.849040
Zm00001d052890,C10C2-,Zm00001d014863,-0.460678,-0.841859
Zm00001d052890,C10C2-,Zm00001d035470,-0.332694,-0.755366
Zm00001d052890,C10C2-,Zm00001d039475,0.055081,-0.761843
Zm00001d052890,C10C2-,Zm00001d011252,-0.373854,-0.783393
Zm00001d052890,C10C2-,Zm00001d018258,-0.420488,-0.758257
Zm00001d052890,C10C2-,Zm00001d024543,-0.189890,-0.752112
Zm00001d052890,C10C2-,Zm00001d002661,-0.120969,-0.816693
Zm00001d052890,C10C2-,Zm00001d052781,-0.073022,-0.786839
Zm00001d052890,C10C2-,Zm00001d049165,-0.497847,-0.780840
Zm00001d052890,C10C2-,Zm00001d012916,-0.298175,-0.803373
Zm00001d052890,C10C2-,Zm00001d053775,-0.125041,-0.825939
Zm00001d052890,C10C2-,Zm00001d015410,-0.406690,-0.877409
Zm00001d052890,C10C2-,Zm00001d050698,-0.413071,-0.778474
Zm00001d052890,C10C2-,Zm00001d012734,-0.450291,-0.894672
Zm00001d052890,C10C2-,Zm00001d043076,-0.415740,-0.831334
Zm00001d052890,C10C2-,Zm00001d047309,0.004128,-0.759414
Zm00001d020941,C10C2-,Zm00001d018050,-0.434411,-0.796905
Zm00001d020941,C10C2-,Zm00001d006552,0.003006,-0.763802
Zm00001d020941,C10C2-,Zm00001d028936,-0.462705,-0.784885
Zm00001d020941,C10C2-,Zm00001d022542,-0.189682,-0.756408
Zm00001d020941,C10C2-,Zm00001d012260,-0.398359,-0.754871
Zm00001d020941,C10C2-,Zm00001d017853,0.270612,-0.777164
Zm00001d020941,C10C2-,Zm00001d012823,-0.457996,-0.767582
Zm00001d020941,C10C2-,Zm00001d043131,0.033371,-0.764474
Zm00001d020941,C10C2-,Zm00001d053220,-0.413854,-0.763246
Zm00001d020941,C10C2-,Zm00001d024644,-0.085017,-0.763329
Zm00001d020941,C10C2-,Zm00001d051114,0.203360,-0.758952
Zm00001d020941,C10C2-,Zm00001d047309,-0.223985,-0.761520
Zm00001d009971,C10C2-,Zm00001d038812,-0.384014,-0.789208
Zm00001d011843,C10C2-,Zm00001d035053,-0.483926,-0.756461
Zm00001d021285,C10C2-,Zm00001d042965,-0.068158,-0.765652
Zm00001d021285,C10C2-,Zm00001d052621,-0.252375,-0.856284
Zm00001d036426,C10C2-,Zm00001d048734,0.105366,-0.807614
Zm00001d036426,C10C2-,Zm00001d048527,-0.465554,-0.812914
Zm00001d036426,C10C2-,Zm00001d026362,0.097361,-0.776152
Zm00001d027752,C10C2-,Zm00001d042779,-0.371228,-0.804282
Zm00001d027752,C10C2-,Zm00001d020823,-0.452624,-0.833522
Zm00001d027752,C10C2-,Zm00001d039658,-0.144268,-0.834249
Zm00001d027752,C10C2-,Zm00001d050861,-0.461231,-0.770131
Zm00001d027752,C10C2-,Zm00001d034160,-0.479819,-0.835127
Zm00001d027752,C10C2-,Zm00001d009604,-0.094216,-0.799644
Zm00001d027752,C10C2-,Zm00001d029506,-0.299322,-0.851961
Zm00001d027752,C10C2-,Zm00001d010751,-0.410842,-0.823369
Zm00001d027752,C10C2-,Zm00001d020972,0.133219,-0.754614
Zm00001d027752,C10C2-,Zm00001d002661,-0.118279,-0.763436
Zm00001d027752,C10C2-,Zm00001d008176,-0.345162,-0.793141
Zm00001d027752,C10C2-,Zm00001d013547,-0.409180,-0.763661
Zm00001d027752,C10C2-,Zm00001d040682,-0.140857,-0.782588
Zm00001d027752,C10C2-,Zm00001d050698,-0.423772,-0.763001
Zm00001d027752,C10C2-,Zm00001d009160,0.016590,-0.750444
Zm00001d027752,C10C2-,Zm00001d035323,-0.248070,-0.768806
Zm00001d027752,C10C2-,Zm00001d033791,-0.357763,-0.817969
Zm00001d016298,C10C2-,Zm00001d031522,-0.416966,-0.837070
Zm00001d016298,C10C2-,Zm00001d012128,-0.497559,-0.898423
Zm00001d016298,C10C2-,Zm00001d026358,-0.044606,-0.806871
Zm00001d016298,C10C2-,Zm00001d022225,-0.155572,-0.753576
Zm00001d016298,C10C2-,Zm00001d045212,-0.217959,-0.816965
Zm00001d016298,C10C2-,Zm00001d035701,0.166336,-0.807478
Zm00001d016298,C10C2-,Zm00001d021842,-0.319388,-0.767877
Zm00001d016298,C10C2-,Zm00001d024703,-0.180070,-0.828865
Zm00001d016298,C10C2-,Zm00001d016836,0.388999,-0.844781
Zm00001d016298,C10C2-,Zm00001d051838,-0.416362,-0.876876
Zm00001d016298,C10C2-,Zm00001d053397,-0.465439,-0.760633
Zm00001d016298,C10C2-,Zm00001d018360,-0.466892,-0.758661
Zm00001d016298,C10C2-,Zm00001d014286,-0.377246,-0.834151
Zm00001d016298,C10C2-,Zm00001d019734,-0.383617,-0.757803
Zm00001d016298,C10C2-,Zm00001d034813,-0.220600,-0.828854
Zm00001d016298,C10C2-,Zm00001d034160,-0.343267,-0.796513
Zm00001d016298,C10C2-,Zm00001d013331,-0.344325,-0.827122
Zm00001d016298,C10C2-,Zm00001d028603,-0.175577,-0.816543
Zm00001d016298,C10C2-,Zm00001d030500,-0.168826,-0.825727
Zm00001d016298,C10C2-,Zm00001d009562,-0.211970,-0.855482
Zm00001d016298,C10C2-,Zm00001d029506,-0.053368,-0.814472
Zm00001d016298,C10C2-,Zm00001d035487,-0.136905,-0.820968
Zm00001d016298,C10C2-,Zm00001d003284,-0.356309,-0.810240
Zm00001d016298,C10C2-,Zm00001d013694,-0.428580,-0.750413
Zm00001d016298,C10C2-,Zm00001d020972,0.034870,-0.794778
Zm00001d016298,C10C2-,Zm00001d040318,-0.133448,-0.794787
Zm00001d016298,C10C2-,Zm00001d052781,-0.476192,-0.835305
Zm00001d016298,C10C2-,Zm00001d051114,0.041693,-0.786165
Zm00001d016298,C10C2-,Zm00001d031487,0.099355,-0.820165
Zm00001d016298,C10C2-,Zm00001d052905,0.014006,-0.761164
Zm00001d016298,C10C2-,Zm00001d040682,0.218371,-0.751186
Zm00001d016298,C10C2-,Zm00001d035323,-0.418740,-0.764203
Zm00001d046223,C10C2-,Zm00001d022225,-0.099861,-0.753677
Zm00001d046223,C10C2-,Zm00001d045212,-0.086022,-0.779126
Zm00001d046223,C10C2-,Zm00001d035701,0.127525,-0.862743
Zm00001d046223,C10C2-,Zm00001d024703,-0.222151,-0.771157
Zm00001d046223,C10C2-,Zm00001d051838,-0.456050,-0.799420
Zm00001d046223,C10C2-,Zm00001d053397,-0.461701,-0.855206
Zm00001d046223,C10C2-,Zm00001d014286,-0.374677,-0.755919
Zm00001d046223,C10C2-,Zm00001d045323,-0.304890,-0.771028
Zm00001d046223,C10C2-,Zm00001d034813,-0.174748,-0.788484
Zm00001d046223,C10C2-,Zm00001d035295,-0.013376,-0.772123
Zm00001d046223,C10C2-,Zm00001d008176,-0.487089,-0.768104
Zm00001d053151,C10C2-,Zm00001d049800,-0.455401,-0.783198
Zm00001d053151,C10C2-,Zm00001d035701,0.284098,-0.817339
Zm00001d053151,C10C2-,Zm00001d053397,-0.380839,-0.827325
Zm00001d053151,C10C2-,Zm00001d004512,0.102195,-0.785159
Zm00001d053151,C10C2-,Zm00001d018208,-0.163140,-0.771554
Zm00001d053151,C10C2-,Zm00001d028380,0.228480,-0.763536
Zm00001d033898,C10C2-,Zm00001d049369,-0.298797,-0.753192
Zm00001d033898,C10C2-,Zm00001d049800,-0.137363,-0.770214
Zm00001d033898,C10C2-,Zm00001d035701,-0.017597,-0.860992
Zm00001d033898,C10C2-,Zm00001d053397,-0.308296,-0.808321
Zm00001d033898,C10C2-,Zm00001d045323,-0.368924,-0.805003
Zm00001d033898,C10C2-,Zm00001d004512,-0.284963,-0.809231
Zm00001d033898,C10C2-,Zm00001d018208,0.456486,-0.787862
Zm00001d033898,C10C2-,Zm00001d035295,-0.233767,-0.811922
Zm00001d027802,C10C2-,Zm00001d035701,0.321718,-0.868242
Zm00001d027802,C10C2-,Zm00001d024703,0.001651,-0.763174
Zm00001d031182,C10C2-,Zm00001d045887,-0.211130,-0.816635
Zm00001d013547,C10C2-,Zm00001d007173,-0.368740,-0.845369
Zm00001d013547,C10C2-,Zm00001d026379,-0.420973,-0.783370
Zm00001d013547,C10C2-,Zm00001d000236,-0.411629,-0.870720
Zm00001d013547,C10C2-,Zm00001d013357,-0.477418,-0.834170
Zm00001d013547,C10C2-,Zm00001d013370,0.337648,-0.750614
Zm00001d013547,C10C2-,Zm00001d033407,-0.423776,-0.784650
Zm00001d013547,C10C2-,Zm00001d024041,-0.479153,-0.873318
Zm00001d013547,C10C2-,Zm00001d022613,-0.464400,-0.856067
Zm00001d013547,C10C2-,Zm00001d041142,-0.439389,-0.798042
Zm00001d013547,C10C2-,Zm00001d005323,-0.454089,-0.818919
Zm00001d013547,C10C2-,Zm00001d050551,-0.441387,-0.804881
Zm00001d013547,C10C2-,Zm00001d014345,-0.390493,-0.813145
Zm00001d013547,C10C2-,Zm00001d011139,-0.493501,-0.780217
Zm00001d013547,C10C2-,Zm00001d047539,-0.178405,-0.771805
Zm00001d013547,C10C2-,Zm00001d033553,-0.445238,-0.877924
Zm00001d013547,C10C2-,Zm00001d047209,-0.312644,-0.849325
Zm00001d013547,C10C2-,Zm00001d043378,-0.337362,-0.850946
Zm00001d013547,C10C2-,Zm00001d015990,-0.375762,-0.817044
Zm00001d013547,C10C2-,Zm00001d014132,0.093207,-0.765412
Zm00001d013547,C10C2-,Zm00001d002620,-0.386726,-0.752965
Zm00001d013547,C10C2-,Zm00001d044646,-0.473301,-0.818976
Zm00001d013547,C10C2-,Zm00001d048448,-0.310461,-0.768004
Zm00001d013547,C10C2-,Zm00001d025988,-0.495772,-0.824699
Zm00001d013547,C10C2-,Zm00001d035224,-0.254784,-0.832868
Zm00001d013547,C10C2-,Zm00001d007675,-0.223008,-0.778805
Zm00001d013547,C10C2-,Zm00001d031061,-0.475361,-0.837139
Zm00001d013547,C10C2-,Zm00001d004230,-0.428889,-0.793157
Zm00001d013547,C10C2-,Zm00001d027852,-0.392466,-0.806865
Zm00001d013547,C10C2-,Zm00001d030532,-0.131563,-0.769504
Zm00001d013547,C10C2-,Zm00001d041489,-0.483106,-0.856451
Zm00001d013547,C10C2-,Zm00001d048527,-0.481564,-0.809558
Zm00001d013547,C10C2-,Zm00001d031481,-0.387610,-0.785925
Zm00001d013547,C10C2-,Zm00001d021968,-0.485175,-0.812170
Zm00001d013547,C10C2-,Zm00001d006922,-0.258667,-0.761719
Zm00001d013547,C10C2-,Zm00001d039185,-0.460706,-0.855167
Zm00001d013547,C10C2-,Zm00001d024547,-0.187887,-0.775868
Zm00001d013547,C10C2-,Zm00001d040527,-0.485970,-0.785817
Zm00001d013547,C10C2-,Zm00001d048456,-0.352096,-0.833756
Zm00001d013547,C10C2-,Zm00001d048059,-0.461765,-0.865493
Zm00001d013547,C10C2-,Zm00001d021423,-0.492640,-0.774242
Zm00001d013547,C10C2-,Zm00001d043921,-0.488782,-0.760032
Zm00001d013547,C10C2-,Zm00001d008648,-0.254519,-0.773683
Zm00001d013547,C10C2-,Zm00001d027752,-0.409180,-0.763661
Zm00001d013547,C10C2-,Zm00001d024275,-0.452089,-0.814015
Zm00001d013547,C10C2-,Zm00001d013662,-0.421285,-0.777629
Zm00001d033379,C10C2-,Zm00001d002025,-0.443624,-0.792561
Zm00001d033379,C10C2-,Zm00001d031522,-0.331707,-0.762148
Zm00001d033379,C10C2-,Zm00001d012128,-0.382925,-0.801819
Zm00001d033379,C10C2-,Zm00001d026358,0.069794,-0.829341
Zm00001d033379,C10C2-,Zm00001d022225,-0.058735,-0.781546
Zm00001d033379,C10C2-,Zm00001d013232,-0.420962,-0.768889
Zm00001d033379,C10C2-,Zm00001d045212,-0.132717,-0.857450
Zm00001d033379,C10C2-,Zm00001d010638,0.067401,-0.751023
Zm00001d033379,C10C2-,Zm00001d035701,0.150397,-0.925884
Zm00001d033379,C10C2-,Zm00001d021842,-0.331659,-0.788651
Zm00001d033379,C10C2-,Zm00001d012260,-0.245132,-0.766170
Zm00001d033379,C10C2-,Zm00001d024703,-0.059321,-0.862234
Zm00001d033379,C10C2-,Zm00001d026587,0.068412,-0.758880
Zm00001d033379,C10C2-,Zm00001d051838,-0.412323,-0.838899
Zm00001d033379,C10C2-,Zm00001d053397,-0.306761,-0.869925
Zm00001d033379,C10C2-,Zm00001d017853,-0.444294,-0.800715
Zm00001d033379,C10C2-,Zm00001d014286,-0.327076,-0.756212
Zm00001d033379,C10C2-,Zm00001d034813,-0.073206,-0.835362
Zm00001d033379,C10C2-,Zm00001d035295,0.004000,-0.794618
Zm00001d033379,C10C2-,Zm00001d020688,-0.411204,-0.777452
Zm00001d033379,C10C2-,Zm00001d028603,-0.046275,-0.823664
Zm00001d033379,C10C2-,Zm00001d047813,-0.388196,-0.769696
Zm00001d033379,C10C2-,Zm00001d030500,-0.069522,-0.826794
Zm00001d033379,C10C2-,Zm00001d009562,-0.178880,-0.757358
Zm00001d033379,C10C2-,Zm00001d028269,-0.247979,-0.762875
Zm00001d033379,C10C2-,Zm00001d010974,0.307678,-0.756261
Zm00001d033379,C10C2-,Zm00001d012404,-0.481378,-0.778906
Zm00001d033379,C10C2-,Zm00001d016784,-0.315053,-0.753547
Zm00001d033379,C10C2-,Zm00001d003284,-0.264458,-0.803693
Zm00001d033379,C10C2-,Zm00001d018258,-0.498792,-0.781279
Zm00001d033379,C10C2-,Zm00001d020972,0.100735,-0.797276
Zm00001d033379,C10C2-,Zm00001d040318,-0.040015,-0.803966
Zm00001d033379,C10C2-,Zm00001d039250,-0.469254,-0.757148
Zm00001d033379,C10C2-,Zm00001d051114,-0.007426,-0.835041
Zm00001d033379,C10C2-,Zm00001d040571,0.016876,-0.761290
Zm00001d033379,C10C2-,Zm00001d008176,-0.445794,-0.832362
Zm00001d033379,C10C2-,Zm00001d031487,0.259936,-0.769525
Zm00001d033379,C10C2-,Zm00001d052905,0.184024,-0.761181
Zm00001d033859,C10C2-,Zm00001d046053,-0.371541,-0.757331
Zm00001d033859,C10C2-,Zm00001d042910,0.359738,-0.777051
Zm00001d033861,C10C2-,Zm00001d031522,-0.172286,-0.760093
Zm00001d033861,C10C2-,Zm00001d012128,-0.452272,-0.847799
Zm00001d033861,C10C2-,Zm00001d015521,-0.494590,-0.841210
Zm00001d033861,C10C2-,Zm00001d026358,-0.093416,-0.866719
Zm00001d033861,C10C2-,Zm00001d009013,-0.235184,-0.804650
Zm00001d033861,C10C2-,Zm00001d015743,0.381089,-0.751892
Zm00001d033861,C10C2-,Zm00001d046402,0.152759,-0.771083
Zm00001d033861,C10C2-,Zm00001d035701,0.361508,-0.804991
Zm00001d033861,C10C2-,Zm00001d021842,-0.479194,-0.809181
Zm00001d033861,C10C2-,Zm00001d012260,-0.348692,-0.777049
Zm00001d033861,C10C2-,Zm00001d024703,-0.222936,-0.869817
Zm00001d033861,C10C2-,Zm00001d026587,0.065757,-0.782813
Zm00001d033861,C10C2-,Zm00001d051838,-0.004081,-0.788584
Zm00001d033861,C10C2-,Zm00001d053682,-0.409140,-0.759731
Zm00001d033861,C10C2-,Zm00001d022185,0.302081,-0.752404
Zm00001d033861,C10C2-,Zm00001d020043,-0.362293,-0.762205
Zm00001d033861,C10C2-,Zm00001d035295,0.000908,-0.756488
Zm00001d033861,C10C2-,Zm00001d048199,-0.462871,-0.770628
Zm00001d033861,C10C2-,Zm00001d028603,-0.385970,-0.873174
Zm00001d033861,C10C2-,Zm00001d030500,-0.448742,-0.865878
Zm00001d033861,C10C2-,Zm00001d009562,0.003528,-0.767955
Zm00001d033861,C10C2-,Zm00001d028269,-0.320147,-0.800545
Zm00001d033861,C10C2-,Zm00001d029506,-0.478305,-0.806866
Zm00001d033861,C10C2-,Zm00001d035487,-0.405904,-0.873912
Zm00001d033861,C10C2-,Zm00001d010974,-0.315666,-0.880709
Zm00001d033861,C10C2-,Zm00001d018258,-0.336503,-0.759578
Zm00001d033861,C10C2-,Zm00001d024543,-0.087984,-0.754992
Zm00001d033861,C10C2-,Zm00001d020972,-0.333815,-0.881784
Zm00001d033861,C10C2-,Zm00001d002661,-0.403707,-0.806570
Zm00001d033861,C10C2-,Zm00001d051114,0.335988,-0.832691
Zm00001d033861,C10C2-,Zm00001d031487,-0.135683,-0.880164
Zm00001d033861,C10C2-,Zm00001d052905,-0.269873,-0.897673
Zm00001d033861,C10C2-,Zm00001d040682,-0.390545,-0.820810
Zm00001d033861,C10C2-,Zm00001d009160,-0.271542,-0.777916
Zm00001d033861,C10C2-,Zm00001d035323,-0.468078,-0.786900
Zm00001d007842,C10C2-,Zm00001d018050,0.438261,-0.772309
Zm00001d053749,C10C2-,Zm00001d045026,-0.145707,-0.764489
Zm00001d053749,C10C2-,Zm00001d020932,-0.341064,-0.755792
Zm00001d053749,C10C2-,Zm00001d045735,-0.481302,-0.766629
Zm00001d053749,C10C2-,Zm00001d050861,-0.464206,-0.751268
Zm00001d053749,C10C2-,Zm00001d019216,-0.440626,-0.790709
Zm00001d053749,C10C2-,Zm00001d041960,-0.390783,-0.827190
Zm00001d053749,C10C2-,Zm00001d007962,-0.312196,-0.825053
Zm00001d053749,C10C2-,Zm00001d009562,0.050119,-0.758003
Zm00001d053749,C10C2-,Zm00001d011560,0.028405,-0.759200
Zm00001d053749,C10C2-,Zm00001d016456,-0.278436,-0.767598
Zm00001d053749,C10C2-,Zm00001d047671,-0.473971,-0.806098
Zm00001d053749,C10C2-,Zm00001d011691,-0.204917,-0.757971
Zm00001d053749,C10C2-,Zm00001d031266,-0.075849,-0.752587
Zm00001d053749,C10C2-,Zm00001d023332,0.080426,-0.777111
Zm00001d015549,C10C2-,Zm00001d010987,-0.175915,-0.786190
Zm00001d015549,C10C2-,Zm00001d035512,-0.098530,-0.799571
Zm00001d015549,C10C2-,Zm00001d005964,0.059055,-0.821285
Zm00001d015549,C10C2-,Zm00001d020826,-0.138237,-0.757920
Zm00001d015549,C10C2-,Zm00001d048588,-0.468883,-0.815838
Zm00001d015549,C10C2-,Zm00001d035439,-0.210313,-0.775633
Zm00001d046568,C10C2-,Zm00001d025339,-0.270318,-0.775145
Zm00001d040611,C10C2-,Zm00001d006564,-0.412096,-0.798784
Zm00001d035439,C10C2-,Zm00001d006564,-0.468315,-0.889225
Zm00001d035439,C10C2-,Zm00001d042263,-0.309081,-0.775175
Zm00001d035439,C10C2-,Zm00001d002649,-0.382765,-0.814669
Zm00001d035439,C10C2-,Zm00001d018142,0.165965,-0.769799
Zm00001d035439,C10C2-,Zm00001d015549,-0.210313,-0.775633
Zm00001d027431,C10C2-,Zm00001d031572,-0.392748,-0.751691
Zm00001d027431,C10C2-,Zm00001d049800,-0.273096,-0.815494
Zm00001d027431,C10C2-,Zm00001d026358,-0.153126,-0.759803
Zm00001d027431,C10C2-,Zm00001d044216,-0.006360,-0.787605
Zm00001d027431,C10C2-,Zm00001d045212,-0.422735,-0.821649
Zm00001d027431,C10C2-,Zm00001d010638,-0.421982,-0.804886
Zm00001d027431,C10C2-,Zm00001d046402,0.013855,-0.792587
Zm00001d027431,C10C2-,Zm00001d035701,0.251275,-0.832112
Zm00001d027431,C10C2-,Zm00001d021842,-0.387237,-0.759970
Zm00001d027431,C10C2-,Zm00001d027677,-0.197383,-0.770074
Zm00001d027431,C10C2-,Zm00001d012260,-0.399864,-0.775358
Zm00001d027431,C10C2-,Zm00001d024703,-0.097304,-0.840161
Zm00001d027431,C10C2-,Zm00001d026587,0.026688,-0.755916
Zm00001d027431,C10C2-,Zm00001d053682,-0.320817,-0.783712
Zm00001d027431,C10C2-,Zm00001d022185,0.198569,-0.850248
Zm00001d027431,C10C2-,Zm00001d004512,0.201172,-0.774898
Zm00001d027431,C10C2-,Zm00001d020043,-0.476003,-0.758642
Zm00001d027431,C10C2-,Zm00001d009103,-0.456564,-0.754498
Zm00001d027431,C10C2-,Zm00001d049991,0.184063,-0.816016
Zm00001d027431,C10C2-,Zm00001d018208,-0.113719,-0.802337
Zm00001d027431,C10C2-,Zm00001d035295,-0.067611,-0.796871
Zm00001d027431,C10C2-,Zm00001d048199,-0.364694,-0.771116
Zm00001d027431,C10C2-,Zm00001d028603,-0.290786,-0.797977
Zm00001d027431,C10C2-,Zm00001d030500,-0.351921,-0.790712
Zm00001d027431,C10C2-,Zm00001d006551,-0.368485,-0.761100
Zm00001d027431,C10C2-,Zm00001d033876,-0.408317,-0.805185
Zm00001d027431,C10C2-,Zm00001d028269,-0.315753,-0.806805
Zm00001d027431,C10C2-,Zm00001d010974,-0.203255,-0.759187
Zm00001d027431,C10C2-,Zm00001d016784,-0.432656,-0.769664
Zm00001d027431,C10C2-,Zm00001d039475,0.335923,-0.817038
Zm00001d027431,C10C2-,Zm00001d020972,-0.322700,-0.808247
Zm00001d027431,C10C2-,Zm00001d040318,-0.422455,-0.792714
Zm00001d027431,C10C2-,Zm00001d051114,-0.064148,-0.797280
Zm00001d027431,C10C2-,Zm00001d009160,-0.219549,-0.753035
Zm00001d027431,C10C2-,Zm00001d035323,-0.392892,-0.755328
Zm00001d038355,C10C2-,Zm00001d005323,-0.494675,-0.769670
Zm00001d038355,C10C2-,Zm00001d050551,-0.075760,-0.811693
Zm00001d038355,C10C2-,Zm00001d014132,-0.141020,-0.792809
Zm00001d038355,C10C2-,Zm00001d046947,-0.390761,-0.756106
Zm00001d038355,C10C2-,Zm00001d043452,-0.253389,-0.803401
Zm00001d038355,C10C2-,Zm00001d025128,0.116195,-0.903686
Zm00001d038355,C10C2-,Zm00001d015765,0.171984,-0.753516
Zm00001d038355,C10C2-,Zm00001d047761,-0.123312,-0.898857
Zm00001d038355,C10C2-,Zm00001d015605,-0.369345,-0.771373
Zm00001d043423,C10C2-,Zm00001d026358,-0.287826,-0.838168
Zm00001d043423,C10C2-,Zm00001d022225,-0.295405,-0.793424
Zm00001d043423,C10C2-,Zm00001d009013,-0.245311,-0.752563
Zm00001d043423,C10C2-,Zm00001d035701,0.064137,-0.928681
Zm00001d043423,C10C2-,Zm00001d024703,-0.436416,-0.864747
Zm00001d043423,C10C2-,Zm00001d026587,-0.194987,-0.765622
Zm00001d043423,C10C2-,Zm00001d051838,-0.242398,-0.803773
Zm00001d043423,C10C2-,Zm00001d053682,-0.269810,-0.792409
Zm00001d043423,C10C2-,Zm00001d017853,-0.118266,-0.763265
Zm00001d043423,C10C2-,Zm00001d045323,-0.379006,-0.780961
Zm00001d043423,C10C2-,Zm00001d034813,-0.489574,-0.814734
Zm00001d043423,C10C2-,Zm00001d029020,0.305828,-0.751979
Zm00001d043423,C10C2-,Zm00001d035295,-0.217795,-0.843859
Zm00001d043423,C10C2-,Zm00001d030500,-0.468672,-0.816289
Zm00001d043423,C10C2-,Zm00001d010974,-0.400190,-0.771146
Zm00001d043423,C10C2-,Zm00001d020972,-0.400882,-0.830055
Zm00001d043423,C10C2-,Zm00001d051114,0.189472,-0.838182
Zm00001d043423,C10C2-,Zm00001d031487,-0.259320,-0.794982
Zm00001d043423,C10C2-,Zm00001d052905,-0.394782,-0.799268
Zm00001d043423,C10C2-,Zm00001d053775,-0.302890,-0.795490
Zm00001d052256,C10C2-,Zm00001d018050,0.287158,-0.764466
Zm00001d052256,C10C2-,Zm00001d012128,-0.423362,-0.802398
Zm00001d052256,C10C2-,Zm00001d026358,0.058723,-0.778230
Zm00001d052256,C10C2-,Zm00001d022225,-0.073947,-0.768015
Zm00001d052256,C10C2-,Zm00001d013232,-0.456555,-0.766538
Zm00001d052256,C10C2-,Zm00001d045212,-0.101051,-0.788780
Zm00001d052256,C10C2-,Zm00001d035701,0.178315,-0.831297
Zm00001d052256,C10C2-,Zm00001d021842,-0.309865,-0.760185
Zm00001d052256,C10C2-,Zm00001d024703,-0.107193,-0.799781
Zm00001d052256,C10C2-,Zm00001d051838,-0.385533,-0.828149
Zm00001d052256,C10C2-,Zm00001d053397,-0.356129,-0.796402
Zm00001d052256,C10C2-,Zm00001d017853,-0.383284,-0.785295
Zm00001d052256,C10C2-,Zm00001d034813,-0.098527,-0.781317
Zm00001d052256,C10C2-,Zm00001d028603,-0.078358,-0.781372
Zm00001d052256,C10C2-,Zm00001d030500,-0.050813,-0.796607
Zm00001d052256,C10C2-,Zm00001d009562,-0.159297,-0.750650
Zm00001d052256,C10C2-,Zm00001d012404,-0.466611,-0.753371
Zm00001d052256,C10C2-,Zm00001d003284,-0.282714,-0.775900
Zm00001d052256,C10C2-,Zm00001d040318,-0.054483,-0.762535
Zm00001d052256,C10C2-,Zm00001d051114,0.049921,-0.782031
Zm00001d052256,C10C2-,Zm00001d008176,-0.428772,-0.794429
Zm00001d018806,C10C2-,Zm00001d049800,-0.453575,-0.773219
