TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d042968,C1+C20,Zm00001d006110,0.882826,0.376508
Zm00001d042968,C1+C20,Zm00001d042373,0.916588,0.433660
Zm00001d042968,C1+C20,Zm00001d042482,0.842630,-0.142416
Zm00001d042968,C1+C20,Zm00001d051509,0.873137,-0.225798
Zm00001d042968,C1+C20,Zm00001d047017,0.848063,0.372120
Zm00001d042968,C1+C20,Zm00001d029711,0.901889,0.332457
Zm00001d042968,C1+C20,Zm00001d053442,0.846803,-0.466462
Zm00001d042968,C1+C20,Zm00001d031416,0.845488,0.176957
Zm00001d042968,C1+C20,Zm00001d052883,0.906180,0.066279
Zm00001d042968,C1+C20,Zm00001d047539,0.910417,-0.133258
Zm00001d042968,C1+C20,Zm00001d053908,0.961283,-0.440887
Zm00001d042968,C1+C20,Zm00001d033093,0.906945,-0.235815
Zm00001d042968,C1+C20,Zm00001d043402,0.897245,0.342569
Zm00001d042968,C1+C20,Zm00001d017575,0.923713,-0.158188
Zm00001d042968,C1+C20,Zm00001d026447,0.891386,-0.047101
Zm00001d042968,C1+C20,Zm00001d002079,0.935601,-0.377047
Zm00001d042968,C1+C20,Zm00001d039324,0.897185,-0.138137
Zm00001d042968,C1+C20,Zm00001d042717,0.876252,-0.312312
Zm00001d042968,C1+C20,Zm00001d012584,0.857461,0.366593
Zm00001d042968,C1+C20,Zm00001d012585,0.964069,0.312738
Zm00001d042968,C1+C20,Zm00001d015759,0.942233,-0.236543
Zm00001d042968,C1+C20,Zm00001d025953,0.890622,-0.174843
Zm00001d042968,C1+C20,Zm00001d017602,0.855570,-0.014052
Zm00001d042968,C1+C20,Zm00001d018260,0.953903,-0.334758
Zm00001d042968,C1+C20,Zm00001d021236,0.886169,-0.051965
Zm00001d042968,C1+C20,Zm00001d013625,0.915296,-0.057462
Zm00001d042968,C1+C20,Zm00001d042315,0.916765,-0.333750
Zm00001d042968,C1+C20,Zm00001d017385,0.875609,-0.440977
Zm00001d042968,C1+C20,Zm00001d022227,0.965657,0.361888
Zm00001d042968,C1+C20,Zm00001d022628,0.843020,0.172111
Zm00001d042968,C1+C20,Zm00001d002545,0.879261,0.353248
Zm00001d042968,C1+C20,Zm00001d006091,0.845520,-0.335525
Zm00001d042968,C1+C20,Zm00001d049824,0.920583,-0.058841
Zm00001d042968,C1+C20,Zm00001d012015,0.883112,0.109935
Zm00001d042968,C1+C20,Zm00001d021285,0.841034,0.158512
Zm00001d042968,C1+C20,Zm00001d031725,0.852846,0.421302
Zm00001d042968,C1+C20,Zm00001d040682,0.911591,0.283241
Zm00001d042968,C1+C20,Zm00001d009160,0.927555,0.487252
Zm00001d042968,C1+C20,Zm00001d015515,0.844348,0.478987
Zm00001d042968,C1+C20,Zm00001d036726,0.895182,-0.342622
Zm00001d042968,C1+C20,Zm00001d020492,0.910693,0.187107
Zm00001d042968,C1+C20,Zm00001d020137,0.880907,0.323882
Zm00001d042968,C1+C20,Zm00001d005757,0.872280,0.160096
Zm00001d022099,C1+C20,Zm00001d028919,0.844895,0.272238
Zm00001d022099,C1+C20,Zm00001d005016,0.956862,0.476217
Zm00001d022099,C1+C20,Zm00001d006552,0.882273,0.380213
Zm00001d022099,C1+C20,Zm00001d046305,0.885226,0.124961
Zm00001d022099,C1+C20,Zm00001d039271,0.914121,0.283920
Zm00001d022099,C1+C20,Zm00001d048901,0.920226,0.263408
Zm00001d022099,C1+C20,Zm00001d036736,0.948351,0.401839
Zm00001d022099,C1+C20,Zm00001d022542,0.868008,0.304319
Zm00001d022099,C1+C20,Zm00001d013074,0.871700,0.495245
Zm00001d022099,C1+C20,Zm00001d032496,0.933876,0.432250
Zm00001d022099,C1+C20,Zm00001d053682,0.846315,0.040117
Zm00001d022099,C1+C20,Zm00001d029512,0.885598,0.445118
Zm00001d022099,C1+C20,Zm00001d039482,0.843976,0.487935
Zm00001d022099,C1+C20,Zm00001d013845,0.936462,0.387629
Zm00001d022099,C1+C20,Zm00001d025477,0.870840,0.291742
Zm00001d022099,C1+C20,Zm00001d026563,0.846532,0.225442
Zm00001d022099,C1+C20,Zm00001d001907,0.873270,0.451707
Zm00001d022099,C1+C20,Zm00001d028017,0.914067,-0.187197
Zm00001d022099,C1+C20,Zm00001d051239,0.897491,0.298676
Zm00001d022099,C1+C20,Zm00001d048208,0.970039,-0.079244
Zm00001d022099,C1+C20,Zm00001d038320,0.937752,0.155204
Zm00001d022099,C1+C20,Zm00001d010175,0.841551,0.465646
Zm00001d022099,C1+C20,Zm00001d038584,0.895077,0.481909
Zm00001d022099,C1+C20,Zm00001d037941,0.845721,0.192482
Zm00001d022099,C1+C20,Zm00001d002649,0.860410,0.361526
Zm00001d022099,C1+C20,Zm00001d010785,0.924145,0.123685
Zm00001d022099,C1+C20,Zm00001d030744,0.862650,0.426529
Zm00001d022099,C1+C20,Zm00001d005029,0.872883,0.304728
Zm00001d022099,C1+C20,Zm00001d021362,0.867803,0.408673
Zm00001d022099,C1+C20,Zm00001d005584,0.935841,0.394179
Zm00001d022099,C1+C20,Zm00001d050310,0.930496,0.208152
Zm00001d022099,C1+C20,Zm00001d016520,0.955557,0.478485
Zm00001d022099,C1+C20,Zm00001d034886,0.866120,0.309992
Zm00001d022099,C1+C20,Zm00001d041474,0.886714,0.315298
Zm00001d022099,C1+C20,Zm00001d052800,0.840578,0.328099
Zm00001d022099,C1+C20,Zm00001d010322,0.976022,0.438650
Zm00001d022099,C1+C20,Zm00001d029242,0.858645,0.167094
Zm00001d022099,C1+C20,Zm00001d011645,0.964933,0.330164
Zm00001d022099,C1+C20,Zm00001d024644,0.844512,0.481617
Zm00001d022099,C1+C20,Zm00001d002945,0.888059,-0.067801
Zm00001d022099,C1+C20,Zm00001d013676,0.845028,0.441054
Zm00001d022099,C1+C20,Zm00001d029505,0.847083,0.435996
Zm00001d022099,C1+C20,Zm00001d032328,0.900312,0.486095
Zm00001d022099,C1+C20,Zm00001d039266,0.856105,0.152957
Zm00001d022099,C1+C20,Zm00001d038994,0.865876,0.361591
Zm00001d022099,C1+C20,Zm00001d012516,0.843437,0.490188
Zm00001d022099,C1+C20,Zm00001d016052,0.935407,0.408149
Zm00001d038397,C1+C20,Zm00001d030891,0.854239,-0.416011
Zm00001d038397,C1+C20,Zm00001d017609,0.875715,-0.303447
Zm00001d039581,C1+C20,Zm00001d015243,0.898710,0.312665
Zm00001d039581,C1+C20,Zm00001d039006,0.956425,0.379602
Zm00001d039581,C1+C20,Zm00001d017846,0.913548,0.493980
Zm00001d039581,C1+C20,Zm00001d047216,0.933199,0.088635
Zm00001d039581,C1+C20,Zm00001d007768,0.840420,0.356491
Zm00001d039581,C1+C20,Zm00001d050669,0.957883,0.442811
Zm00001d039581,C1+C20,Zm00001d030617,0.948432,0.174004
Zm00001d039581,C1+C20,Zm00001d012092,0.903044,0.156933
Zm00001d039581,C1+C20,Zm00001d028361,0.903100,0.461371
Zm00001d039581,C1+C20,Zm00001d010740,0.948408,0.476527
Zm00001d039581,C1+C20,Zm00001d016737,0.860889,0.243701
Zm00001d039581,C1+C20,Zm00001d024532,0.884009,-0.131209
Zm00001d039581,C1+C20,Zm00001d002790,0.914125,0.444623
Zm00001d039581,C1+C20,Zm00001d015965,0.910461,0.158304
Zm00001d039581,C1+C20,Zm00001d002718,0.850976,-0.041222
Zm00001d039581,C1+C20,Zm00001d017513,0.846423,0.167974
Zm00001d039581,C1+C20,Zm00001d007465,0.848784,0.386402
Zm00001d039581,C1+C20,Zm00001d038811,0.841492,0.061527
Zm00001d039581,C1+C20,Zm00001d023316,0.881312,0.492055
Zm00001d039581,C1+C20,Zm00001d050234,0.951290,0.123763
Zm00001d039581,C1+C20,Zm00001d042436,0.960645,0.348636
Zm00001d039581,C1+C20,Zm00001d010329,0.923624,0.213632
Zm00001d039581,C1+C20,Zm00001d010340,0.842843,0.328414
Zm00001d039581,C1+C20,Zm00001d042287,0.854388,-0.103928
Zm00001d039581,C1+C20,Zm00001d049079,0.957768,0.481882
Zm00001d039581,C1+C20,Zm00001d035113,0.883380,0.401217
Zm00001d039581,C1+C20,Zm00001d003496,0.846145,0.056178
Zm00001d039581,C1+C20,Zm00001d008800,0.851084,0.066192
Zm00001d039581,C1+C20,Zm00001d024784,0.846844,0.299210
Zm00001d039581,C1+C20,Zm00001d018255,0.841235,0.094634
Zm00001d039581,C1+C20,Zm00001d025896,0.863457,0.437613
Zm00001d024230,C1+C20,Zm00001d005160,0.863289,-0.293185
Zm00001d024230,C1+C20,Zm00001d006677,0.841668,-0.429224
Zm00001d024230,C1+C20,Zm00001d042373,0.863729,0.249709
Zm00001d024230,C1+C20,Zm00001d051509,0.844685,-0.312228
Zm00001d024230,C1+C20,Zm00001d014710,0.870236,-0.006068
Zm00001d024230,C1+C20,Zm00001d029711,0.952614,0.381772
Zm00001d024230,C1+C20,Zm00001d003392,0.861705,0.303767
Zm00001d024230,C1+C20,Zm00001d047539,0.842414,-0.198078
Zm00001d024230,C1+C20,Zm00001d026447,0.937156,0.088438
Zm00001d024230,C1+C20,Zm00001d002079,0.938787,-0.433614
Zm00001d024230,C1+C20,Zm00001d039324,0.896716,-0.182144
Zm00001d024230,C1+C20,Zm00001d012585,0.894152,0.364939
Zm00001d024230,C1+C20,Zm00001d015759,0.961364,-0.296139
Zm00001d024230,C1+C20,Zm00001d038801,0.871438,-0.147861
Zm00001d024230,C1+C20,Zm00001d017602,0.884682,0.185617
Zm00001d024230,C1+C20,Zm00001d018260,0.847962,-0.482656
Zm00001d024230,C1+C20,Zm00001d005951,0.925579,0.303492
Zm00001d024230,C1+C20,Zm00001d042315,0.932001,-0.200382
Zm00001d024230,C1+C20,Zm00001d019207,0.887745,0.437412
Zm00001d024230,C1+C20,Zm00001d006091,0.869627,-0.335640
Zm00001d024230,C1+C20,Zm00001d042319,0.884766,-0.354186
Zm00001d024230,C1+C20,Zm00001d049824,0.926625,0.035195
Zm00001d024230,C1+C20,Zm00001d012015,0.899359,0.225376
Zm00001d024230,C1+C20,Zm00001d036726,0.911112,-0.378959
Zm00001d024230,C1+C20,Zm00001d020492,0.931399,0.318718
Zm00001d024230,C1+C20,Zm00001d005931,0.947165,0.263655
Zm00001d024230,C1+C20,Zm00001d005757,0.870840,0.306704
Zm00001d005993,C1+C20,Zm00001d029711,0.890910,0.483059
Zm00001d005993,C1+C20,Zm00001d036536,0.884995,0.478784
Zm00001d005993,C1+C20,Zm00001d053707,0.841259,0.044816
Zm00001d005993,C1+C20,Zm00001d033834,0.856125,0.296249
Zm00001d005993,C1+C20,Zm00001d002573,0.898996,0.272825
Zm00001d005993,C1+C20,Zm00001d003549,0.845319,0.429999
Zm00001d052838,C1+C20,Zm00001d007840,0.890179,0.385246
Zm00001d052838,C1+C20,Zm00001d046305,0.966995,0.397981
Zm00001d052838,C1+C20,Zm00001d031441,0.913252,0.404026
Zm00001d052838,C1+C20,Zm00001d034091,0.879687,0.363362
Zm00001d052838,C1+C20,Zm00001d048901,0.913911,0.181391
Zm00001d052838,C1+C20,Zm00001d051739,0.894186,0.260397
Zm00001d052838,C1+C20,Zm00001d007172,0.900068,0.421912
Zm00001d052838,C1+C20,Zm00001d006682,0.856300,0.185380
Zm00001d052838,C1+C20,Zm00001d026543,0.852056,0.046788
Zm00001d052838,C1+C20,Zm00001d036796,0.885928,0.237142
Zm00001d052838,C1+C20,Zm00001d046925,0.910092,0.400917
Zm00001d052838,C1+C20,Zm00001d010713,0.854654,0.043183
Zm00001d052838,C1+C20,Zm00001d012703,0.854049,0.395333
Zm00001d052838,C1+C20,Zm00001d027929,0.900328,0.472590
Zm00001d052838,C1+C20,Zm00001d028017,0.937369,-0.189712
Zm00001d052838,C1+C20,Zm00001d051239,0.856372,0.299267
Zm00001d052838,C1+C20,Zm00001d026271,0.946593,0.359906
Zm00001d052838,C1+C20,Zm00001d048208,0.942441,-0.077773
Zm00001d052838,C1+C20,Zm00001d038585,0.951898,0.447298
Zm00001d052838,C1+C20,Zm00001d037941,0.912038,0.316102
Zm00001d052838,C1+C20,Zm00001d018081,0.858588,0.485100
Zm00001d052838,C1+C20,Zm00001d026106,0.910054,0.280031
Zm00001d052838,C1+C20,Zm00001d002649,0.950564,0.299932
Zm00001d052838,C1+C20,Zm00001d013465,0.880312,0.414536
Zm00001d052838,C1+C20,Zm00001d042127,0.869903,0.327461
Zm00001d052838,C1+C20,Zm00001d005029,0.895131,0.244118
Zm00001d052838,C1+C20,Zm00001d045533,0.863636,0.494352
Zm00001d052838,C1+C20,Zm00001d020046,0.912944,0.241221
Zm00001d052838,C1+C20,Zm00001d032316,0.950687,0.396643
Zm00001d052838,C1+C20,Zm00001d050310,0.974987,-0.255414
Zm00001d052838,C1+C20,Zm00001d051861,0.925464,0.181559
Zm00001d052838,C1+C20,Zm00001d016585,0.943860,0.240656
Zm00001d052838,C1+C20,Zm00001d007891,0.893419,0.318310
Zm00001d052838,C1+C20,Zm00001d002843,0.950797,0.498082
Zm00001d052838,C1+C20,Zm00001d011645,0.922712,0.291887
Zm00001d052838,C1+C20,Zm00001d043131,0.905987,0.367465
Zm00001d052838,C1+C20,Zm00001d029963,0.850811,0.312217
Zm00001d052838,C1+C20,Zm00001d002945,0.920781,-0.078448
Zm00001d052838,C1+C20,Zm00001d020982,0.956348,0.478945
Zm00001d052838,C1+C20,Zm00001d048044,0.969188,0.380297
Zm00001d052838,C1+C20,Zm00001d013676,0.951804,0.247766
Zm00001d052838,C1+C20,Zm00001d029505,0.852765,0.410717
Zm00001d052838,C1+C20,Zm00001d032328,0.870558,0.150537
Zm00001d052838,C1+C20,Zm00001d039266,0.936154,-0.000669
Zm00001d052838,C1+C20,Zm00001d025339,0.848479,-0.096087
Zm00001d052838,C1+C20,Zm00001d053775,0.841496,0.323581
Zm00001d052838,C1+C20,Zm00001d015410,0.870798,0.414110
Zm00001d052838,C1+C20,Zm00001d030969,0.923064,0.215442
Zm00001d052838,C1+C20,Zm00001d016052,0.958842,0.378445
Zm00001d052838,C1+C20,Zm00001d037054,0.883570,0.300449
Zm00001d052838,C1+C20,Zm00001d038451,0.966798,0.460656
Zm00001d036648,C1+C20,Zm00001d020540,0.870592,0.148608
Zm00001d036648,C1+C20,Zm00001d046621,0.900779,0.131357
Zm00001d036648,C1+C20,Zm00001d026540,0.885719,0.282314
Zm00001d036648,C1+C20,Zm00001d001945,0.852741,0.392184
Zm00001d036648,C1+C20,Zm00001d049094,0.865476,0.347850
Zm00001d036648,C1+C20,Zm00001d011745,0.848927,0.095874
Zm00001d036648,C1+C20,Zm00001d027939,0.946623,0.208463
Zm00001d036648,C1+C20,Zm00001d048244,0.913778,0.189775
Zm00001d036648,C1+C20,Zm00001d043248,0.841344,0.038998
Zm00001d036648,C1+C20,Zm00001d052038,0.875196,-0.063627
Zm00001d036648,C1+C20,Zm00001d017559,0.868902,0.121991
Zm00001d036648,C1+C20,Zm00001d018374,0.955331,0.197574
Zm00001d036648,C1+C20,Zm00001d047999,0.868873,0.313388
Zm00001d036648,C1+C20,Zm00001d031818,0.931895,0.089931
Zm00001d036648,C1+C20,Zm00001d046096,0.915785,0.143332
Zm00001d036648,C1+C20,Zm00001d016154,0.861985,0.334846
Zm00001d036648,C1+C20,Zm00001d031759,0.871421,0.227880
Zm00001d036648,C1+C20,Zm00001d031009,0.915467,0.499967
Zm00001d036648,C1+C20,Zm00001d013724,0.948630,0.025183
Zm00001d036648,C1+C20,Zm00001d028625,0.881064,0.260579
Zm00001d036648,C1+C20,Zm00001d052288,0.904036,0.386542
Zm00001d036648,C1+C20,Zm00001d002620,0.871403,0.178369
Zm00001d036648,C1+C20,Zm00001d039260,0.842650,0.070093
Zm00001d036648,C1+C20,Zm00001d029896,0.867264,0.271447
Zm00001d036648,C1+C20,Zm00001d016361,0.880947,0.171993
Zm00001d036648,C1+C20,Zm00001d045507,0.856547,0.156605
Zm00001d036648,C1+C20,Zm00001d046405,0.865388,0.131209
Zm00001d036648,C1+C20,Zm00001d051749,0.843610,-0.048925
Zm00001d036648,C1+C20,Zm00001d006298,0.889929,0.287195
Zm00001d036648,C1+C20,Zm00001d051427,0.861126,0.205650
Zm00001d036648,C1+C20,Zm00001d014858,0.855284,0.446125
Zm00001d036648,C1+C20,Zm00001d017555,0.950178,0.361557
Zm00001d036648,C1+C20,Zm00001d043946,0.881203,0.292041
Zm00001d036648,C1+C20,Zm00001d016082,0.884744,0.263085
Zm00001d036648,C1+C20,Zm00001d006306,0.896462,0.277613
Zm00001d036648,C1+C20,Zm00001d021433,0.864841,0.326991
Zm00001d036648,C1+C20,Zm00001d052749,0.861712,0.454369
Zm00001d036648,C1+C20,Zm00001d052317,0.895442,0.244956
Zm00001d036648,C1+C20,Zm00001d031101,0.869417,0.240003
Zm00001d036648,C1+C20,Zm00001d004744,0.922097,-0.007210
Zm00001d036648,C1+C20,Zm00001d053060,0.899126,0.045893
Zm00001d036648,C1+C20,Zm00001d050400,0.887930,0.039448
Zm00001d036648,C1+C20,Zm00001d016000,0.915197,0.256616
Zm00001d036648,C1+C20,Zm00001d037836,0.910409,0.383318
Zm00001d036648,C1+C20,Zm00001d030678,0.844488,0.232756
Zm00001d036648,C1+C20,Zm00001d048623,0.888558,0.069913
Zm00001d036648,C1+C20,Zm00001d039306,0.881957,0.337553
Zm00001d036648,C1+C20,Zm00001d049495,0.863280,0.230089
Zm00001d036648,C1+C20,Zm00001d050960,0.857562,0.453823
Zm00001d036648,C1+C20,Zm00001d016814,0.906690,0.101260
Zm00001d036648,C1+C20,Zm00001d045463,0.891603,-0.076529
Zm00001d036648,C1+C20,Zm00001d031451,0.887974,0.135565
Zm00001d036648,C1+C20,Zm00001d052890,0.944980,0.246274
Zm00001d036648,C1+C20,Zm00001d043423,0.845379,0.032551
Zm00001d036648,C1+C20,Zm00001d022256,0.897546,-0.045163
Zm00001d036648,C1+C20,Zm00001d043368,0.939269,0.065705
Zm00001d036648,C1+C20,Zm00001d038683,0.867075,0.204010
Zm00001d036648,C1+C20,Zm00001d036148,0.890071,0.286045
Zm00001d036648,C1+C20,Zm00001d024323,0.862012,0.174922
Zm00001d036648,C1+C20,Zm00001d044662,0.857679,-0.104559
Zm00001d020874,C1+C20,Zm00001d054038,0.848775,-0.041791
Zm00001d020874,C1+C20,Zm00001d011355,0.845265,0.427085
Zm00001d020874,C1+C20,Zm00001d041290,0.848114,0.344929
Zm00001d020874,C1+C20,Zm00001d035053,0.864375,-0.257203
Zm00001d046967,C1+C20,Zm00001d043706,0.905039,0.304619
Zm00001d046967,C1+C20,Zm00001d052038,0.924609,0.497030
Zm00001d046967,C1+C20,Zm00001d004497,0.937818,0.412310
Zm00001d046967,C1+C20,Zm00001d037327,0.958889,0.411240
Zm00001d046967,C1+C20,Zm00001d046501,0.933311,0.468231
Zm00001d046967,C1+C20,Zm00001d006744,0.923120,0.496153
Zm00001d046967,C1+C20,Zm00001d019477,0.935713,0.363659
Zm00001d046967,C1+C20,Zm00001d050897,0.878005,-0.157216
Zm00001d046967,C1+C20,Zm00001d045560,0.910780,0.335211
Zm00001d046967,C1+C20,Zm00001d009090,0.961982,0.403936
Zm00001d046967,C1+C20,Zm00001d039750,0.853300,0.499996
Zm00001d046967,C1+C20,Zm00001d013501,0.874612,0.316268
Zm00001d031310,C1+C20,Zm00001d052725,0.871731,0.133846
Zm00001d031310,C1+C20,Zm00001d038660,0.872281,-0.459860
Zm00001d031310,C1+C20,Zm00001d033876,0.880303,-0.442880
Zm00001d031310,C1+C20,Zm00001d005875,0.906601,0.248834
Zm00001d031310,C1+C20,Zm00001d053890,0.892917,0.149216
Zm00001d031310,C1+C20,Zm00001d031182,0.852457,0.334044
Zm00001d031310,C1+C20,Zm00001d025033,0.851140,-0.275646
Zm00001d031310,C1+C20,Zm00001d050583,0.902266,0.038185
Zm00001d031310,C1+C20,Zm00001d016604,0.882194,0.407098
Zm00001d031310,C1+C20,Zm00001d020136,0.851154,-0.131860
Zm00001d034872,C1+C20,Zm00001d021927,0.860107,0.327506
Zm00001d034872,C1+C20,Zm00001d050394,0.930417,0.371257
Zm00001d034872,C1+C20,Zm00001d017138,0.908794,0.467884
Zm00001d034872,C1+C20,Zm00001d047878,0.871003,0.278253
Zm00001d034872,C1+C20,Zm00001d017677,0.845645,0.465961
Zm00001d034872,C1+C20,Zm00001d030617,0.858880,0.218965
Zm00001d034872,C1+C20,Zm00001d039383,0.879410,0.196838
Zm00001d034872,C1+C20,Zm00001d043420,0.917319,0.405488
Zm00001d034872,C1+C20,Zm00001d016154,0.878102,0.420218
Zm00001d034872,C1+C20,Zm00001d028537,0.896545,0.325328
Zm00001d034872,C1+C20,Zm00001d012092,0.846192,0.386702
Zm00001d034872,C1+C20,Zm00001d029884,0.866514,0.027162
Zm00001d034872,C1+C20,Zm00001d028472,0.935106,0.442718
Zm00001d034872,C1+C20,Zm00001d024532,0.890084,-0.117593
Zm00001d034872,C1+C20,Zm00001d046947,0.852109,0.317136
Zm00001d034872,C1+C20,Zm00001d029896,0.914339,0.380288
Zm00001d034872,C1+C20,Zm00001d015815,0.928796,0.252795
Zm00001d034872,C1+C20,Zm00001d045398,0.845377,0.258956
Zm00001d034872,C1+C20,Zm00001d050234,0.946510,0.276587
Zm00001d034872,C1+C20,Zm00001d018806,0.861447,0.301534
Zm00001d034872,C1+C20,Zm00001d039371,0.926793,0.475414
Zm00001d034872,C1+C20,Zm00001d001894,0.887435,0.442676
Zm00001d052621,C1+C20,Zm00001d035701,0.858178,0.413201
Zm00001d052621,C1+C20,Zm00001d038546,0.849054,-0.309735
Zm00001d052621,C1+C20,Zm00001d012751,0.842065,0.458837
Zm00001d052621,C1+C20,Zm00001d021947,0.920623,0.026442
Zm00001d038557,C1+C20,Zm00001d017726,0.843981,0.047352
Zm00001d039250,C1+C20,Zm00001d007840,0.868656,0.148902
Zm00001d039250,C1+C20,Zm00001d039328,0.862930,0.259272
Zm00001d039250,C1+C20,Zm00001d031441,0.889880,-0.433928
Zm00001d039250,C1+C20,Zm00001d006022,0.955098,-0.193285
Zm00001d039250,C1+C20,Zm00001d046759,0.873742,0.311478
Zm00001d039250,C1+C20,Zm00001d030028,0.959637,-0.207507
Zm00001d039250,C1+C20,Zm00001d042263,0.873379,0.389735
Zm00001d039250,C1+C20,Zm00001d018571,0.845306,0.361747
Zm00001d039250,C1+C20,Zm00001d012294,0.872338,0.047942
Zm00001d039250,C1+C20,Zm00001d028139,0.848356,0.000100
Zm00001d039250,C1+C20,Zm00001d007107,0.856777,0.072844
Zm00001d039250,C1+C20,Zm00001d046925,0.908766,-0.056284
Zm00001d039250,C1+C20,Zm00001d045735,0.897348,0.231200
Zm00001d039250,C1+C20,Zm00001d012703,0.907903,-0.434411
Zm00001d039250,C1+C20,Zm00001d026486,0.930212,-0.108360
Zm00001d039250,C1+C20,Zm00001d036298,0.905916,0.391764
Zm00001d039250,C1+C20,Zm00001d044857,0.887386,-0.135776
Zm00001d039250,C1+C20,Zm00001d043205,0.883152,0.247673
Zm00001d039250,C1+C20,Zm00001d026106,0.864903,-0.258939
Zm00001d039250,C1+C20,Zm00001d007962,0.900050,0.351024
Zm00001d039250,C1+C20,Zm00001d002811,0.847861,-0.165865
Zm00001d039250,C1+C20,Zm00001d033706,0.914346,-0.471814
Zm00001d039250,C1+C20,Zm00001d029287,0.879247,-0.144401
Zm00001d039250,C1+C20,Zm00001d013465,0.912015,-0.398357
Zm00001d039250,C1+C20,Zm00001d042127,0.860582,-0.479854
Zm00001d039250,C1+C20,Zm00001d002429,0.849620,0.333638
Zm00001d039250,C1+C20,Zm00001d042665,0.851088,-0.049744
Zm00001d039250,C1+C20,Zm00001d029963,0.872302,-0.237482
Zm00001d039250,C1+C20,Zm00001d013003,0.842762,0.200268
Zm00001d039250,C1+C20,Zm00001d002934,0.859236,0.483458
Zm00001d039250,C1+C20,Zm00001d025982,0.879806,0.133013
Zm00001d039250,C1+C20,Zm00001d002782,0.852926,0.439609
Zm00001d039250,C1+C20,Zm00001d015412,0.917001,0.091118
Zm00001d039250,C1+C20,Zm00001d035457,0.868177,-0.428294
Zm00001d039250,C1+C20,Zm00001d004086,0.840187,0.022717
Zm00001d039250,C1+C20,Zm00001d039584,0.867965,-0.412658
Zm00001d027510,C1+C20,Zm00001d038189,0.873688,0.073391
Zm00001d027510,C1+C20,Zm00001d014765,0.880838,0.442493
Zm00001d027510,C1+C20,Zm00001d017726,0.861143,0.311521
Zm00001d025757,C1+C20,Zm00001d018178,0.890182,0.432861
Zm00001d025757,C1+C20,Zm00001d025477,0.842458,-0.070495
Zm00001d025757,C1+C20,Zm00001d011645,0.842841,-0.045398
Zm00001d003176,C1+C20,Zm00001d025141,0.885402,-0.308436
Zm00001d003176,C1+C20,Zm00001d024160,0.860175,0.490011
Zm00001d003176,C1+C20,Zm00001d018178,0.856288,0.185451
Zm00001d003176,C1+C20,Zm00001d026398,0.892273,0.439328
Zm00001d003176,C1+C20,Zm00001d014765,0.957826,0.366604
Zm00001d003176,C1+C20,Zm00001d029934,0.954180,0.414381
Zm00001d003176,C1+C20,Zm00001d025864,0.861170,0.081442
Zm00001d003176,C1+C20,Zm00001d039492,0.861581,0.490580
Zm00001d003176,C1+C20,Zm00001d015201,0.857244,0.109785
Zm00001d003176,C1+C20,Zm00001d050247,0.873530,0.325659
Zm00001d006293,C1+C20,Zm00001d032328,0.841055,-0.262362
Zm00001d015201,C1+C20,Zm00001d034571,0.860225,0.214034
Zm00001d015201,C1+C20,Zm00001d013074,0.857711,0.368124
Zm00001d015201,C1+C20,Zm00001d007339,0.843866,0.194580
Zm00001d015201,C1+C20,Zm00001d016793,0.878358,0.207139
Zm00001d015201,C1+C20,Zm00001d048400,0.842640,0.058545
Zm00001d015201,C1+C20,Zm00001d014765,0.886011,0.049781
Zm00001d015201,C1+C20,Zm00001d003451,0.873582,0.397857
Zm00001d015201,C1+C20,Zm00001d051355,0.863195,0.008721
Zm00001d015201,C1+C20,Zm00001d017592,0.858118,0.197844
Zm00001d015201,C1+C20,Zm00001d010175,0.892327,0.383637
Zm00001d015201,C1+C20,Zm00001d002761,0.854352,0.212800
Zm00001d015201,C1+C20,Zm00001d032384,0.846249,0.185945
Zm00001d015201,C1+C20,Zm00001d013202,0.874512,0.276806
Zm00001d015201,C1+C20,Zm00001d021268,0.846839,0.220758
Zm00001d015201,C1+C20,Zm00001d014201,0.843005,-0.205451
Zm00001d015201,C1+C20,Zm00001d029934,0.880589,0.125135
Zm00001d015201,C1+C20,Zm00001d026094,0.859361,0.015627
Zm00001d015201,C1+C20,Zm00001d031736,0.857137,0.130391
Zm00001d015201,C1+C20,Zm00001d052738,0.879132,0.124913
Zm00001d015201,C1+C20,Zm00001d017383,0.943569,0.390072
Zm00001d015201,C1+C20,Zm00001d039492,0.910694,0.209018
Zm00001d015201,C1+C20,Zm00001d042756,0.853265,0.150792
Zm00001d015201,C1+C20,Zm00001d038288,0.847663,0.100460
Zm00001d015201,C1+C20,Zm00001d003176,0.857244,0.109785
Zm00001d021442,C1+C20,Zm00001d015243,0.879102,0.063766
Zm00001d021442,C1+C20,Zm00001d039006,0.901857,-0.141745
Zm00001d021442,C1+C20,Zm00001d042463,0.909622,0.144836
Zm00001d021442,C1+C20,Zm00001d026005,0.847859,-0.063222
Zm00001d021442,C1+C20,Zm00001d029749,0.856857,-0.316605
Zm00001d021442,C1+C20,Zm00001d017846,0.968411,0.285128
Zm00001d021442,C1+C20,Zm00001d032132,0.851887,-0.162941
Zm00001d021442,C1+C20,Zm00001d036382,0.900019,0.070785
Zm00001d021442,C1+C20,Zm00001d020763,0.850784,-0.203665
Zm00001d021442,C1+C20,Zm00001d021086,0.866130,-0.183146
Zm00001d021442,C1+C20,Zm00001d000236,0.891171,-0.087439
