TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d041866,C1-C2-,Zm00001d017592,-0.890421,-0.752889
Zm00001d041866,C1-C2-,Zm00001d036003,-0.869215,-0.771226
Zm00001d041866,C1-C2-,Zm00001d002761,-0.751221,-0.783810
Zm00001d041866,C1-C2-,Zm00001d045044,-0.867898,-0.756346
Zm00001d041866,C1-C2-,Zm00001d032384,-0.924981,-0.806977
Zm00001d041866,C1-C2-,Zm00001d013202,-0.852217,-0.774165
Zm00001d041866,C1-C2-,Zm00001d040775,-0.928497,-0.775243
Zm00001d041866,C1-C2-,Zm00001d036494,-0.853082,-0.768833
Zm00001d041866,C1-C2-,Zm00001d020046,-0.769672,-0.760890
Zm00001d041866,C1-C2-,Zm00001d021268,-0.868353,-0.751974
Zm00001d041866,C1-C2-,Zm00001d051861,-0.785525,-0.752191
Zm00001d041866,C1-C2-,Zm00001d018941,-0.925779,-0.781441
Zm00001d041866,C1-C2-,Zm00001d016255,-0.883379,-0.791681
Zm00001d041866,C1-C2-,Zm00001d013667,-0.972039,-0.809182
Zm00001d041866,C1-C2-,Zm00001d010322,-0.922259,-0.801114
Zm00001d041866,C1-C2-,Zm00001d049692,-0.902000,-0.773857
Zm00001d041866,C1-C2-,Zm00001d017383,-0.798289,-0.815854
Zm00001d041866,C1-C2-,Zm00001d032024,-0.825689,-0.775733
Zm00001d041866,C1-C2-,Zm00001d029875,-0.873741,-0.780980
Zm00001d041866,C1-C2-,Zm00001d042756,-0.780490,-0.785732
Zm00001d041866,C1-C2-,Zm00001d045581,-0.854069,-0.772081
Zm00001d041866,C1-C2-,Zm00001d000184,-0.931632,-0.822787
Zm00001d041866,C1-C2-,Zm00001d025757,-0.901331,-0.761562
Zm00001d017350,C1-C2-,Zm00001d002945,-0.754497,-0.769631
Zm00001d018045,C1-C2-,Zm00001d030907,-0.754778,-0.767651
Zm00001d018045,C1-C2-,Zm00001d045477,-0.821524,-0.773642
Zm00001d018045,C1-C2-,Zm00001d022534,-0.764483,-0.788636
Zm00001d018045,C1-C2-,Zm00001d006552,-0.761807,-0.880831
Zm00001d018045,C1-C2-,Zm00001d029339,-0.837645,-0.813017
Zm00001d018045,C1-C2-,Zm00001d025727,-0.792009,-0.831293
Zm00001d018045,C1-C2-,Zm00001d048786,-0.846340,-0.823020
Zm00001d018045,C1-C2-,Zm00001d034447,-0.765074,-0.801426
Zm00001d018045,C1-C2-,Zm00001d052562,-0.823349,-0.815523
Zm00001d018045,C1-C2-,Zm00001d031723,-0.790638,-0.798083
Zm00001d018045,C1-C2-,Zm00001d041831,-0.805063,-0.850551
Zm00001d018045,C1-C2-,Zm00001d041920,-0.778913,-0.764229
Zm00001d018045,C1-C2-,Zm00001d049135,-0.811687,-0.816075
Zm00001d018045,C1-C2-,Zm00001d016732,-0.789645,-0.771156
Zm00001d018045,C1-C2-,Zm00001d010667,-0.858876,-0.800259
Zm00001d018045,C1-C2-,Zm00001d012296,-0.818828,-0.765962
Zm00001d018045,C1-C2-,Zm00001d028936,-0.880459,-0.774308
Zm00001d018045,C1-C2-,Zm00001d022542,-0.881940,-0.882853
Zm00001d018045,C1-C2-,Zm00001d046718,-0.870028,-0.839024
Zm00001d018045,C1-C2-,Zm00001d007042,-0.865005,-0.834809
Zm00001d018045,C1-C2-,Zm00001d013074,-0.845030,-0.854010
Zm00001d018045,C1-C2-,Zm00001d004857,-0.791414,-0.787037
Zm00001d018045,C1-C2-,Zm00001d053162,-0.771967,-0.800998
Zm00001d018045,C1-C2-,Zm00001d050730,-0.802956,-0.796093
Zm00001d018045,C1-C2-,Zm00001d048400,-0.777384,-0.764642
Zm00001d018045,C1-C2-,Zm00001d016911,-0.833594,-0.828594
Zm00001d018045,C1-C2-,Zm00001d024534,-0.756487,-0.766637
Zm00001d018045,C1-C2-,Zm00001d012049,-0.894021,-0.826208
Zm00001d018045,C1-C2-,Zm00001d031008,-0.824381,-0.805430
Zm00001d018045,C1-C2-,Zm00001d041444,-0.790023,-0.829224
Zm00001d018045,C1-C2-,Zm00001d021278,-0.863087,-0.842002
Zm00001d018045,C1-C2-,Zm00001d036214,-0.850074,-0.850438
Zm00001d018045,C1-C2-,Zm00001d031278,-0.838314,-0.830395
Zm00001d018045,C1-C2-,Zm00001d029512,-0.787178,-0.836409
Zm00001d018045,C1-C2-,Zm00001d003451,-0.781811,-0.829191
Zm00001d018045,C1-C2-,Zm00001d016924,-0.787664,-0.817892
Zm00001d018045,C1-C2-,Zm00001d028974,-0.751168,-0.830979
Zm00001d018045,C1-C2-,Zm00001d026563,-0.803057,-0.756932
Zm00001d018045,C1-C2-,Zm00001d052365,-0.765835,-0.799609
Zm00001d018045,C1-C2-,Zm00001d016535,-0.916591,-0.863605
Zm00001d018045,C1-C2-,Zm00001d008665,-0.896555,-0.830440
Zm00001d018045,C1-C2-,Zm00001d045204,-0.786171,-0.751318
Zm00001d018045,C1-C2-,Zm00001d049364,-0.785632,-0.768477
Zm00001d018045,C1-C2-,Zm00001d036003,-0.773388,-0.759755
Zm00001d018045,C1-C2-,Zm00001d010048,-0.821408,-0.780463
Zm00001d018045,C1-C2-,Zm00001d010175,-0.803611,-0.769914
Zm00001d018045,C1-C2-,Zm00001d015639,-0.869174,-0.787830
Zm00001d018045,C1-C2-,Zm00001d011785,-0.794948,-0.809817
Zm00001d018045,C1-C2-,Zm00001d040775,-0.794225,-0.753698
Zm00001d018045,C1-C2-,Zm00001d051981,-0.859272,-0.862976
Zm00001d018045,C1-C2-,Zm00001d014656,-0.750703,-0.783350
Zm00001d018045,C1-C2-,Zm00001d005865,-0.794473,-0.868161
Zm00001d018045,C1-C2-,Zm00001d021946,-0.813615,-0.791934
Zm00001d018045,C1-C2-,Zm00001d006701,-0.785819,-0.763220
Zm00001d018045,C1-C2-,Zm00001d013346,-0.781217,-0.820407
Zm00001d018045,C1-C2-,Zm00001d021362,-0.767155,-0.776191
Zm00001d018045,C1-C2-,Zm00001d021263,-0.819639,-0.789400
Zm00001d018045,C1-C2-,Zm00001d044259,-0.803329,-0.777438
Zm00001d018045,C1-C2-,Zm00001d034886,-0.779772,-0.838410
Zm00001d018045,C1-C2-,Zm00001d005888,-0.837394,-0.811092
Zm00001d018045,C1-C2-,Zm00001d028721,-0.788613,-0.805223
Zm00001d018045,C1-C2-,Zm00001d033262,-0.789815,-0.787544
Zm00001d018045,C1-C2-,Zm00001d041474,-0.900388,-0.851168
Zm00001d018045,C1-C2-,Zm00001d039913,-0.762829,-0.788993
Zm00001d018045,C1-C2-,Zm00001d031268,-0.786493,-0.804462
Zm00001d018045,C1-C2-,Zm00001d017130,-0.798125,-0.770596
Zm00001d018045,C1-C2-,Zm00001d039893,-0.809460,-0.795422
Zm00001d018045,C1-C2-,Zm00001d008602,-0.796301,-0.771921
Zm00001d018045,C1-C2-,Zm00001d024644,-0.841631,-0.871146
Zm00001d018045,C1-C2-,Zm00001d014863,-0.760220,-0.833563
Zm00001d018045,C1-C2-,Zm00001d046974,-0.817938,-0.788456
Zm00001d018045,C1-C2-,Zm00001d011252,-0.934286,-0.801160
Zm00001d018045,C1-C2-,Zm00001d045617,-0.855740,-0.792853
Zm00001d018045,C1-C2-,Zm00001d042609,-0.785798,-0.755446
Zm00001d018045,C1-C2-,Zm00001d051879,-0.795608,-0.853963
Zm00001d018045,C1-C2-,Zm00001d049860,-0.783557,-0.817281
Zm00001d018045,C1-C2-,Zm00001d037356,-0.817377,-0.751608
Zm00001d018045,C1-C2-,Zm00001d050242,-0.803306,-0.767904
Zm00001d018045,C1-C2-,Zm00001d038557,-0.774330,-0.819438
Zm00001d018045,C1-C2-,Zm00001d025757,-0.763204,-0.757716
Zm00001d018045,C1-C2-,Zm00001d003176,-0.833956,-0.838223
Zm00001d018045,C1-C2-,Zm00001d015410,-0.795270,-0.785640
Zm00001d018045,C1-C2-,Zm00001d029974,-0.772737,-0.761415
Zm00001d018045,C1-C2-,Zm00001d025720,-0.753058,-0.764035
Zm00001d018045,C1-C2-,Zm00001d043902,-0.814127,-0.902866
Zm00001d018045,C1-C2-,Zm00001d000045,-0.848994,-0.770121
Zm00001d018045,C1-C2-,Zm00001d038704,-0.796253,-0.849663
Zm00001d018045,C1-C2-,Zm00001d043076,-0.817602,-0.842709
Zm00001d018045,C1-C2-,Zm00001d012516,-0.833334,-0.857889
Zm00001d018045,C1-C2-,Zm00001d012505,-0.805606,-0.760174
Zm00001d018045,C1-C2-,Zm00001d052357,-0.774029,-0.765605
Zm00001d012725,C1-C2-,Zm00001d006552,-0.750158,-0.805372
Zm00001d012725,C1-C2-,Zm00001d013232,-0.875034,-0.784156
Zm00001d012725,C1-C2-,Zm00001d034447,-0.945593,-0.847392
Zm00001d012725,C1-C2-,Zm00001d041831,-0.836758,-0.756197
Zm00001d012725,C1-C2-,Zm00001d028936,-0.960592,-0.822983
Zm00001d012725,C1-C2-,Zm00001d022542,-0.825859,-0.804547
Zm00001d012725,C1-C2-,Zm00001d046718,-0.864053,-0.796760
Zm00001d012725,C1-C2-,Zm00001d001952,-0.826313,-0.820070
Zm00001d012725,C1-C2-,Zm00001d040362,-0.845700,-0.809691
Zm00001d012725,C1-C2-,Zm00001d020688,-0.790190,-0.770958
Zm00001d012725,C1-C2-,Zm00001d030744,-0.758470,-0.753654
Zm00001d012725,C1-C2-,Zm00001d047813,-0.771388,-0.763048
Zm00001d012725,C1-C2-,Zm00001d034886,-0.829798,-0.759003
Zm00001d012725,C1-C2-,Zm00001d012823,-0.902053,-0.775206
Zm00001d012725,C1-C2-,Zm00001d052800,-0.772935,-0.765292
Zm00001d012725,C1-C2-,Zm00001d045617,-0.830929,-0.779315
Zm00001d012725,C1-C2-,Zm00001d051879,-0.847749,-0.822485
Zm00001d012725,C1-C2-,Zm00001d038704,-0.844824,-0.770213
Zm00001d012725,C1-C2-,Zm00001d012734,-0.756879,-0.808178
Zm00001d012725,C1-C2-,Zm00001d012516,-0.829293,-0.753332
Zm00001d044836,C1-C2-,Zm00001d029339,-0.794730,-0.781048
Zm00001d044836,C1-C2-,Zm00001d025727,-0.750807,-0.765045
Zm00001d044836,C1-C2-,Zm00001d048786,-0.779740,-0.789723
Zm00001d044836,C1-C2-,Zm00001d052562,-0.751227,-0.776892
Zm00001d044836,C1-C2-,Zm00001d016732,-0.780814,-0.777481
Zm00001d044836,C1-C2-,Zm00001d022542,-0.756612,-0.842568
Zm00001d044836,C1-C2-,Zm00001d046718,-0.752187,-0.799909
Zm00001d044836,C1-C2-,Zm00001d013074,-0.790512,-0.845084
Zm00001d044836,C1-C2-,Zm00001d007339,-0.826454,-0.755589
Zm00001d044836,C1-C2-,Zm00001d050730,-0.767419,-0.793332
Zm00001d044836,C1-C2-,Zm00001d012049,-0.802090,-0.804219
Zm00001d044836,C1-C2-,Zm00001d031008,-0.808815,-0.752438
Zm00001d044836,C1-C2-,Zm00001d036214,-0.767271,-0.820578
Zm00001d044836,C1-C2-,Zm00001d029512,-0.751724,-0.826584
Zm00001d044836,C1-C2-,Zm00001d016535,-0.795754,-0.826847
Zm00001d044836,C1-C2-,Zm00001d011785,-0.836553,-0.766099
Zm00001d044836,C1-C2-,Zm00001d051981,-0.757845,-0.761361
Zm00001d044836,C1-C2-,Zm00001d041474,-0.802452,-0.842814
Zm00001d044836,C1-C2-,Zm00001d031268,-0.754341,-0.802232
Zm00001d044836,C1-C2-,Zm00001d024644,-0.754916,-0.832033
Zm00001d044836,C1-C2-,Zm00001d046974,-0.775687,-0.754012
Zm00001d044836,C1-C2-,Zm00001d011252,-0.833915,-0.821683
Zm00001d044836,C1-C2-,Zm00001d045617,-0.759129,-0.766890
Zm00001d044836,C1-C2-,Zm00001d038704,-0.770149,-0.845882
Zm00001d044836,C1-C2-,Zm00001d043076,-0.767132,-0.809756
Zm00001d042305,C1-C2-,Zm00001d046173,-0.867900,-0.751939
Zm00001d042305,C1-C2-,Zm00001d051427,-0.790573,-0.826124
Zm00001d042305,C1-C2-,Zm00001d049495,-0.818633,-0.904198
Zm00001d011985,C1-C2-,Zm00001d053150,-0.823295,-0.766552
Zm00001d011985,C1-C2-,Zm00001d020242,-0.773723,-0.753196
Zm00001d011985,C1-C2-,Zm00001d013827,-0.778221,-0.754363
Zm00001d011985,C1-C2-,Zm00001d049495,-0.762304,-0.812654
Zm00001d011985,C1-C2-,Zm00001d048059,-0.805815,-0.818178
Zm00001d010730,C1-C2-,Zm00001d053819,-0.782482,-0.787469
Zm00001d010730,C1-C2-,Zm00001d045477,-0.750251,-0.765636
Zm00001d010730,C1-C2-,Zm00001d022534,-0.836698,-0.784117
Zm00001d010730,C1-C2-,Zm00001d006552,-0.756864,-0.891871
Zm00001d010730,C1-C2-,Zm00001d025727,-0.774384,-0.777759
Zm00001d010730,C1-C2-,Zm00001d013232,-0.769132,-0.815837
Zm00001d010730,C1-C2-,Zm00001d034447,-0.780558,-0.901209
Zm00001d010730,C1-C2-,Zm00001d052562,-0.770858,-0.815903
Zm00001d010730,C1-C2-,Zm00001d041831,-0.844237,-0.841066
Zm00001d010730,C1-C2-,Zm00001d049135,-0.849584,-0.830782
Zm00001d010730,C1-C2-,Zm00001d022442,-0.806484,-0.818399
Zm00001d010730,C1-C2-,Zm00001d010667,-0.871196,-0.759280
Zm00001d010730,C1-C2-,Zm00001d028936,-0.888075,-0.859829
Zm00001d010730,C1-C2-,Zm00001d022542,-0.810361,-0.879939
Zm00001d010730,C1-C2-,Zm00001d046718,-0.858419,-0.869199
Zm00001d010730,C1-C2-,Zm00001d007042,-0.850202,-0.789045
Zm00001d010730,C1-C2-,Zm00001d013074,-0.810517,-0.785244
Zm00001d010730,C1-C2-,Zm00001d012049,-0.821636,-0.807365
Zm00001d010730,C1-C2-,Zm00001d041444,-0.787008,-0.754097
Zm00001d010730,C1-C2-,Zm00001d021278,-0.838392,-0.832262
Zm00001d010730,C1-C2-,Zm00001d036214,-0.882067,-0.835294
Zm00001d010730,C1-C2-,Zm00001d031278,-0.814757,-0.783904
Zm00001d010730,C1-C2-,Zm00001d040362,-0.837037,-0.875556
Zm00001d010730,C1-C2-,Zm00001d016924,-0.817532,-0.780041
Zm00001d010730,C1-C2-,Zm00001d028974,-0.807165,-0.802924
Zm00001d010730,C1-C2-,Zm00001d052365,-0.752670,-0.768845
Zm00001d010730,C1-C2-,Zm00001d016535,-0.907480,-0.761434
Zm00001d010730,C1-C2-,Zm00001d008665,-0.915403,-0.798977
Zm00001d010730,C1-C2-,Zm00001d010048,-0.841352,-0.818957
Zm00001d010730,C1-C2-,Zm00001d018081,-0.763780,-0.778768
Zm00001d010730,C1-C2-,Zm00001d005865,-0.869395,-0.817530
Zm00001d010730,C1-C2-,Zm00001d020688,-0.825768,-0.872389
Zm00001d010730,C1-C2-,Zm00001d021946,-0.868636,-0.777429
Zm00001d010730,C1-C2-,Zm00001d034664,-0.842539,-0.828421
Zm00001d010730,C1-C2-,Zm00001d044259,-0.827768,-0.754504
Zm00001d010730,C1-C2-,Zm00001d034886,-0.790320,-0.855740
Zm00001d010730,C1-C2-,Zm00001d012823,-0.786258,-0.859639
Zm00001d010730,C1-C2-,Zm00001d033262,-0.811870,-0.838526
Zm00001d010730,C1-C2-,Zm00001d041474,-0.837804,-0.759208
Zm00001d010730,C1-C2-,Zm00001d052800,-0.754564,-0.865325
Zm00001d010730,C1-C2-,Zm00001d008602,-0.833888,-0.797150
Zm00001d010730,C1-C2-,Zm00001d024644,-0.821966,-0.832875
Zm00001d010730,C1-C2-,Zm00001d011252,-0.833482,-0.801611
Zm00001d010730,C1-C2-,Zm00001d045617,-0.866321,-0.842231
Zm00001d010730,C1-C2-,Zm00001d049540,-0.791838,-0.859125
Zm00001d010730,C1-C2-,Zm00001d042609,-0.826612,-0.757217
Zm00001d010730,C1-C2-,Zm00001d038221,-0.772335,-0.811662
Zm00001d010730,C1-C2-,Zm00001d051879,-0.793022,-0.916970
Zm00001d010730,C1-C2-,Zm00001d037356,-0.866554,-0.815419
Zm00001d010730,C1-C2-,Zm00001d003176,-0.810235,-0.815904
Zm00001d010730,C1-C2-,Zm00001d043902,-0.836926,-0.816688
Zm00001d010730,C1-C2-,Zm00001d011571,-0.769688,-0.794393
Zm00001d010730,C1-C2-,Zm00001d041158,-0.828568,-0.755979
Zm00001d010730,C1-C2-,Zm00001d043500,-0.777154,-0.828256
Zm00001d010730,C1-C2-,Zm00001d038704,-0.804881,-0.842288
Zm00001d010730,C1-C2-,Zm00001d012516,-0.834950,-0.852961
Zm00001d010730,C1-C2-,Zm00001d006001,-0.754939,-0.818313
Zm00001d034353,C1-C2-,Zm00001d039271,-0.794854,-0.855896
Zm00001d013119,C1-C2-,Zm00001d035701,-0.782276,-0.952557
Zm00001d013119,C1-C2-,Zm00001d026587,-0.829455,-0.764144
Zm00001d013119,C1-C2-,Zm00001d022185,-0.777332,-0.761826
Zm00001d013119,C1-C2-,Zm00001d049991,-0.839250,-0.784173
Zm00001d022256,C1-C2-,Zm00001d034447,-0.811007,-0.750467
Zm00001d039371,C1-C2-,Zm00001d039271,-0.799287,-0.832026
Zm00001d039371,C1-C2-,Zm00001d040362,-0.819273,-0.757885
Zm00001d043368,C1-C2-,Zm00001d013232,-0.872583,-0.786506
Zm00001d043368,C1-C2-,Zm00001d034447,-0.886936,-0.878818
Zm00001d043368,C1-C2-,Zm00001d028936,-0.869385,-0.840518
Zm00001d043368,C1-C2-,Zm00001d036214,-0.780976,-0.754883
Zm00001d043368,C1-C2-,Zm00001d040362,-0.799240,-0.816843
Zm00001d043368,C1-C2-,Zm00001d010048,-0.773134,-0.750588
Zm00001d043368,C1-C2-,Zm00001d020688,-0.905491,-0.825013
Zm00001d043368,C1-C2-,Zm00001d047813,-0.847512,-0.817732
Zm00001d043368,C1-C2-,Zm00001d006551,-0.806404,-0.793095
Zm00001d043368,C1-C2-,Zm00001d034664,-0.913848,-0.785130
Zm00001d043368,C1-C2-,Zm00001d012823,-0.790140,-0.796722
Zm00001d043368,C1-C2-,Zm00001d016784,-0.788706,-0.806166
Zm00001d043368,C1-C2-,Zm00001d045617,-0.833845,-0.791027
Zm00001d043368,C1-C2-,Zm00001d049540,-0.904681,-0.798677
Zm00001d043368,C1-C2-,Zm00001d037356,-0.831435,-0.754990
Zm00001d043368,C1-C2-,Zm00001d006331,-0.779749,-0.757879
Zm00001d043368,C1-C2-,Zm00001d006001,-0.758067,-0.779527
Zm00001d043368,C1-C2-,Zm00001d052847,-0.837198,-0.770616
Zm00001d038683,C1-C2-,Zm00001d002025,-0.778764,-0.854471
Zm00001d038683,C1-C2-,Zm00001d020932,-0.825545,-0.828467
Zm00001d038683,C1-C2-,Zm00001d025727,-0.769267,-0.785845
Zm00001d038683,C1-C2-,Zm00001d013232,-0.886509,-0.839340
Zm00001d038683,C1-C2-,Zm00001d034447,-0.901047,-0.831140
Zm00001d038683,C1-C2-,Zm00001d041831,-0.814340,-0.802806
Zm00001d038683,C1-C2-,Zm00001d049135,-0.794436,-0.766116
Zm00001d038683,C1-C2-,Zm00001d028936,-0.914397,-0.787129
Zm00001d038683,C1-C2-,Zm00001d022542,-0.796086,-0.849368
Zm00001d038683,C1-C2-,Zm00001d046718,-0.834789,-0.835415
Zm00001d038683,C1-C2-,Zm00001d007042,-0.838098,-0.780319
Zm00001d038683,C1-C2-,Zm00001d013074,-0.780249,-0.797386
Zm00001d038683,C1-C2-,Zm00001d016911,-0.816202,-0.759054
Zm00001d038683,C1-C2-,Zm00001d012049,-0.810254,-0.811834
Zm00001d038683,C1-C2-,Zm00001d041444,-0.754006,-0.755385
Zm00001d038683,C1-C2-,Zm00001d021278,-0.901958,-0.813724
Zm00001d038683,C1-C2-,Zm00001d036214,-0.846399,-0.809809
Zm00001d038683,C1-C2-,Zm00001d031278,-0.862024,-0.779593
Zm00001d038683,C1-C2-,Zm00001d029512,-0.773527,-0.778625
Zm00001d038683,C1-C2-,Zm00001d040362,-0.892277,-0.873177
Zm00001d038683,C1-C2-,Zm00001d016924,-0.836879,-0.785178
Zm00001d038683,C1-C2-,Zm00001d028974,-0.786205,-0.759888
Zm00001d038683,C1-C2-,Zm00001d016535,-0.913903,-0.767138
Zm00001d038683,C1-C2-,Zm00001d008665,-0.802335,-0.797008
Zm00001d038683,C1-C2-,Zm00001d010048,-0.828597,-0.754742
Zm00001d038683,C1-C2-,Zm00001d018081,-0.780326,-0.767108
Zm00001d038683,C1-C2-,Zm00001d051981,-0.842543,-0.777208
Zm00001d038683,C1-C2-,Zm00001d005865,-0.785165,-0.798426
Zm00001d038683,C1-C2-,Zm00001d020688,-0.848115,-0.819354
Zm00001d038683,C1-C2-,Zm00001d047813,-0.775467,-0.798368
Zm00001d038683,C1-C2-,Zm00001d021946,-0.875800,-0.772292
Zm00001d038683,C1-C2-,Zm00001d034664,-0.878727,-0.762356
Zm00001d038683,C1-C2-,Zm00001d034886,-0.765856,-0.810533
Zm00001d038683,C1-C2-,Zm00001d012823,-0.805920,-0.820056
Zm00001d038683,C1-C2-,Zm00001d005888,-0.795696,-0.754781
Zm00001d038683,C1-C2-,Zm00001d028721,-0.769757,-0.759638
Zm00001d038683,C1-C2-,Zm00001d033262,-0.795418,-0.787703
Zm00001d038683,C1-C2-,Zm00001d041474,-0.789318,-0.788011
Zm00001d038683,C1-C2-,Zm00001d052800,-0.753598,-0.800371
Zm00001d038683,C1-C2-,Zm00001d024644,-0.806918,-0.805371
Zm00001d038683,C1-C2-,Zm00001d045617,-0.902879,-0.838418
Zm00001d038683,C1-C2-,Zm00001d049540,-0.846020,-0.791320
Zm00001d038683,C1-C2-,Zm00001d038221,-0.765042,-0.838419
Zm00001d038683,C1-C2-,Zm00001d051879,-0.797979,-0.845469
Zm00001d038683,C1-C2-,Zm00001d038557,-0.782129,-0.759300
Zm00001d038683,C1-C2-,Zm00001d003176,-0.795588,-0.778480
Zm00001d038683,C1-C2-,Zm00001d043902,-0.811657,-0.818606
Zm00001d038683,C1-C2-,Zm00001d043500,-0.752086,-0.753732
Zm00001d038683,C1-C2-,Zm00001d038704,-0.768989,-0.818889
Zm00001d038683,C1-C2-,Zm00001d012516,-0.814681,-0.822222
Zm00001d025982,C1-C2-,Zm00001d017846,-0.789709,-0.794599
Zm00001d025982,C1-C2-,Zm00001d007768,-0.855434,-0.882567
Zm00001d025982,C1-C2-,Zm00001d041142,-0.762019,-0.754298
Zm00001d025982,C1-C2-,Zm00001d050669,-0.886554,-0.766552
Zm00001d002782,C1-C2-,Zm00001d017284,-0.878340,-0.810558
Zm00001d002782,C1-C2-,Zm00001d015243,-0.778628,-0.764481
Zm00001d002782,C1-C2-,Zm00001d043922,-0.863428,-0.844065
Zm00001d002782,C1-C2-,Zm00001d039006,-0.845666,-0.780698
Zm00001d002782,C1-C2-,Zm00001d012731,-0.879966,-0.874918
Zm00001d002782,C1-C2-,Zm00001d034965,-0.886983,-0.820524
Zm00001d002782,C1-C2-,Zm00001d017846,-0.817971,-0.887421
Zm00001d002782,C1-C2-,Zm00001d036382,-0.831987,-0.798054
Zm00001d002782,C1-C2-,Zm00001d000291,-0.877492,-0.796927
Zm00001d002782,C1-C2-,Zm00001d033870,-0.754480,-0.774421
Zm00001d002782,C1-C2-,Zm00001d005740,-0.822725,-0.765203
Zm00001d002782,C1-C2-,Zm00001d040186,-0.804328,-0.846829
Zm00001d002782,C1-C2-,Zm00001d012067,-0.777292,-0.769355
Zm00001d002782,C1-C2-,Zm00001d048309,-0.816826,-0.762338
Zm00001d002782,C1-C2-,Zm00001d014814,-0.862878,-0.812727
Zm00001d002782,C1-C2-,Zm00001d007768,-0.840565,-0.831394
Zm00001d002782,C1-C2-,Zm00001d022613,-0.792119,-0.832990
Zm00001d002782,C1-C2-,Zm00001d047519,-0.874343,-0.805327
Zm00001d002782,C1-C2-,Zm00001d028372,-0.913277,-0.834223
Zm00001d002782,C1-C2-,Zm00001d041142,-0.796282,-0.903205
Zm00001d002782,C1-C2-,Zm00001d050669,-0.924562,-0.906038
Zm00001d002782,C1-C2-,Zm00001d015118,-0.785004,-0.767287
Zm00001d002782,C1-C2-,Zm00001d047967,-0.869000,-0.880987
Zm00001d002782,C1-C2-,Zm00001d005884,-0.801917,-0.758605
Zm00001d002782,C1-C2-,Zm00001d030617,-0.836530,-0.750244
Zm00001d002782,C1-C2-,Zm00001d011139,-0.752782,-0.807804
Zm00001d002782,C1-C2-,Zm00001d023788,-0.829170,-0.838562
Zm00001d002782,C1-C2-,Zm00001d025450,-0.796719,-0.895358
Zm00001d002782,C1-C2-,Zm00001d025060,-0.842957,-0.757075
Zm00001d002782,C1-C2-,Zm00001d053841,-0.770870,-0.809197
Zm00001d002782,C1-C2-,Zm00001d020242,-0.911088,-0.786096
Zm00001d002782,C1-C2-,Zm00001d008356,-0.772496,-0.902702
Zm00001d002782,C1-C2-,Zm00001d047209,-0.796208,-0.786632
Zm00001d002782,C1-C2-,Zm00001d041445,-0.766970,-0.832008
Zm00001d002782,C1-C2-,Zm00001d005100,-0.847629,-0.854279
Zm00001d002782,C1-C2-,Zm00001d021591,-0.923539,-0.754632
Zm00001d002782,C1-C2-,Zm00001d048412,-0.828809,-0.865331
Zm00001d002782,C1-C2-,Zm00001d050664,-0.841750,-0.890510
Zm00001d002782,C1-C2-,Zm00001d016737,-0.751564,-0.757113
Zm00001d002782,C1-C2-,Zm00001d042588,-0.760547,-0.841123
Zm00001d002782,C1-C2-,Zm00001d049493,-0.901528,-0.838837
Zm00001d002782,C1-C2-,Zm00001d021799,-0.840571,-0.924595
Zm00001d002782,C1-C2-,Zm00001d017164,-0.816134,-0.877719
Zm00001d002782,C1-C2-,Zm00001d028984,-0.872298,-0.832727
Zm00001d002782,C1-C2-,Zm00001d043969,-0.799211,-0.917521
Zm00001d002782,C1-C2-,Zm00001d025988,-0.790359,-0.888605
Zm00001d002782,C1-C2-,Zm00001d002790,-0.796997,-0.894484
Zm00001d002782,C1-C2-,Zm00001d024905,-0.753416,-0.821121
Zm00001d002782,C1-C2-,Zm00001d051387,-0.895219,-0.817961
Zm00001d002782,C1-C2-,Zm00001d017513,-0.905762,-0.810588
Zm00001d002782,C1-C2-,Zm00001d021973,-0.858637,-0.780592
Zm00001d002782,C1-C2-,Zm00001d033396,-0.773834,-0.751753
Zm00001d002782,C1-C2-,Zm00001d007675,-0.755877,-0.794805
Zm00001d002782,C1-C2-,Zm00001d040090,-0.830714,-0.787884
Zm00001d002782,C1-C2-,Zm00001d008869,-0.797986,-0.775523
Zm00001d002782,C1-C2-,Zm00001d027991,-0.831044,-0.807809
Zm00001d002782,C1-C2-,Zm00001d027317,-0.811301,-0.819319
Zm00001d002782,C1-C2-,Zm00001d032681,-0.904139,-0.751571
Zm00001d002782,C1-C2-,Zm00001d023316,-0.790497,-0.785013
Zm00001d002782,C1-C2-,Zm00001d049079,-0.842650,-0.898834
Zm00001d002782,C1-C2-,Zm00001d017505,-0.855823,-0.891585
Zm00001d002782,C1-C2-,Zm00001d035113,-0.816506,-0.807846
Zm00001d002782,C1-C2-,Zm00001d013265,-0.775355,-0.765646
Zm00001d002782,C1-C2-,Zm00001d038227,-0.795879,-0.919601
Zm00001d002782,C1-C2-,Zm00001d010227,-0.832630,-0.753647
Zm00001d002782,C1-C2-,Zm00001d002828,-0.760839,-0.821418
Zm00001d002782,C1-C2-,Zm00001d037786,-0.783582,-0.830998
Zm00001d002782,C1-C2-,Zm00001d014698,-0.836552,-0.823537
Zm00001d002782,C1-C2-,Zm00001d034730,-0.785537,-0.854519
Zm00001d002782,C1-C2-,Zm00001d002794,-0.752863,-0.794820
Zm00001d002782,C1-C2-,Zm00001d034888,-0.827355,-0.775128
Zm00001d013588,C1-C2-,Zm00001d049135,-0.769219,-0.763277
