TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d013409,C1-C20,Zm00001d040775,-0.904390,-0.263113
Zm00001d013409,C1-C20,Zm00001d005005,-0.772794,-0.273308
Zm00001d013409,C1-C20,Zm00001d051981,-0.955491,-0.456514
Zm00001d013409,C1-C20,Zm00001d014656,-0.840443,-0.421899
Zm00001d013409,C1-C20,Zm00001d036494,-0.802386,-0.254901
Zm00001d013409,C1-C20,Zm00001d029287,-0.844561,0.430242
Zm00001d013409,C1-C20,Zm00001d047421,-0.845901,0.307537
Zm00001d013409,C1-C20,Zm00001d021946,-0.907169,-0.315593
Zm00001d013409,C1-C20,Zm00001d006701,-0.855805,-0.282594
Zm00001d013409,C1-C20,Zm00001d013346,-0.859562,-0.371429
Zm00001d013409,C1-C20,Zm00001d002429,-0.777970,0.021483
Zm00001d013409,C1-C20,Zm00001d021362,-0.795279,-0.461289
Zm00001d013409,C1-C20,Zm00001d005584,-0.816549,-0.408812
Zm00001d013409,C1-C20,Zm00001d043231,-0.773568,-0.141823
Zm00001d013409,C1-C20,Zm00001d021268,-0.899243,-0.019125
Zm00001d013409,C1-C20,Zm00001d029934,-0.931483,0.385728
Zm00001d013409,C1-C20,Zm00001d006034,-0.755055,-0.357060
Zm00001d013409,C1-C20,Zm00001d043536,-0.858688,0.028440
Zm00001d013409,C1-C20,Zm00001d010812,-0.867328,-0.378846
Zm00001d013409,C1-C20,Zm00001d016520,-0.826462,-0.378015
Zm00001d013409,C1-C20,Zm00001d018941,-0.846476,-0.183841
Zm00001d013409,C1-C20,Zm00001d031736,-0.838985,-0.024695
Zm00001d013409,C1-C20,Zm00001d052738,-0.860854,0.005881
Zm00001d013409,C1-C20,Zm00001d016255,-0.785712,-0.165872
Zm00001d013409,C1-C20,Zm00001d044259,-0.913281,-0.350958
Zm00001d013409,C1-C20,Zm00001d005888,-0.868087,-0.273715
Zm00001d013409,C1-C20,Zm00001d020714,-0.826251,0.112976
Zm00001d013409,C1-C20,Zm00001d028721,-0.833997,-0.424318
Zm00001d013409,C1-C20,Zm00001d041474,-0.904208,-0.499742
Zm00001d013409,C1-C20,Zm00001d039913,-0.868295,-0.320051
Zm00001d013409,C1-C20,Zm00001d031268,-0.839600,-0.472000
Zm00001d013409,C1-C20,Zm00001d013667,-0.850247,-0.254729
Zm00001d013409,C1-C20,Zm00001d010322,-0.791352,-0.443786
Zm00001d013409,C1-C20,Zm00001d049692,-0.894616,-0.163918
Zm00001d013409,C1-C20,Zm00001d017130,-0.856173,-0.277114
Zm00001d013409,C1-C20,Zm00001d001837,-0.896085,-0.302939
Zm00001d013409,C1-C20,Zm00001d039893,-0.871821,-0.254420
Zm00001d013409,C1-C20,Zm00001d008602,-0.823844,-0.450974
Zm00001d013409,C1-C20,Zm00001d017383,-0.920935,-0.102798
Zm00001d013409,C1-C20,Zm00001d032024,-0.857338,-0.224708
Zm00001d013409,C1-C20,Zm00001d042665,-0.830605,0.303151
Zm00001d013409,C1-C20,Zm00001d047671,-0.756876,-0.045256
Zm00001d013409,C1-C20,Zm00001d008695,-0.875437,0.413636
Zm00001d013409,C1-C20,Zm00001d037334,-0.821552,0.054031
Zm00001d013409,C1-C20,Zm00001d024644,-0.852738,-0.491741
Zm00001d013409,C1-C20,Zm00001d020947,-0.865732,0.304862
Zm00001d013409,C1-C20,Zm00001d011691,-0.806186,-0.033396
Zm00001d013409,C1-C20,Zm00001d029875,-0.801703,-0.315974
Zm00001d013409,C1-C20,Zm00001d029963,-0.831170,0.320933
Zm00001d013409,C1-C20,Zm00001d039492,-0.888751,0.306178
Zm00001d013409,C1-C20,Zm00001d042756,-0.862181,-0.108526
Zm00001d013409,C1-C20,Zm00001d014863,-0.798087,-0.459523
Zm00001d013409,C1-C20,Zm00001d036632,-0.888595,-0.259981
Zm00001d013409,C1-C20,Zm00001d038288,-0.936051,0.109319
Zm00001d013409,C1-C20,Zm00001d012285,-0.788071,-0.175728
Zm00001d013409,C1-C20,Zm00001d045581,-0.874958,-0.221254
Zm00001d013409,C1-C20,Zm00001d046974,-0.923769,-0.331904
Zm00001d013409,C1-C20,Zm00001d000184,-0.859348,-0.352761
Zm00001d013409,C1-C20,Zm00001d024894,-0.829538,0.388495
Zm00001d013409,C1-C20,Zm00001d011252,-0.797448,-0.343146
Zm00001d013409,C1-C20,Zm00001d006616,-0.851146,-0.292037
Zm00001d013409,C1-C20,Zm00001d045617,-0.859640,-0.377704
Zm00001d013409,C1-C20,Zm00001d027530,-0.878310,-0.013932
Zm00001d013409,C1-C20,Zm00001d020982,-0.802590,0.088471
Zm00001d013409,C1-C20,Zm00001d042609,-0.845006,-0.320877
Zm00001d013409,C1-C20,Zm00001d013003,-0.854905,-0.016614
Zm00001d013409,C1-C20,Zm00001d038221,-0.833024,-0.392969
Zm00001d013409,C1-C20,Zm00001d034601,-0.846687,-0.007072
Zm00001d013409,C1-C20,Zm00001d042246,-0.820937,0.041318
Zm00001d013409,C1-C20,Zm00001d048044,-0.808892,0.138534
Zm00001d013409,C1-C20,Zm00001d011969,-0.849150,-0.329271
Zm00001d013409,C1-C20,Zm00001d024268,-0.761671,-0.025268
Zm00001d013409,C1-C20,Zm00001d049860,-0.835526,-0.430648
Zm00001d013409,C1-C20,Zm00001d002934,-0.860164,-0.192693
Zm00001d013409,C1-C20,Zm00001d050242,-0.950165,-0.313737
Zm00001d013409,C1-C20,Zm00001d022099,-0.814192,0.153451
Zm00001d013409,C1-C20,Zm00001d038557,-0.855849,-0.342561
Zm00001d013409,C1-C20,Zm00001d025757,-0.912647,-0.281199
Zm00001d013409,C1-C20,Zm00001d003176,-0.930015,-0.454290
Zm00001d013409,C1-C20,Zm00001d015201,-0.840008,-0.154096
Zm00001d013409,C1-C20,Zm00001d017241,-0.755485,-0.352907
Zm00001d013409,C1-C20,Zm00001d010309,-0.860395,-0.211848
Zm00001d013409,C1-C20,Zm00001d025982,-0.831855,0.359168
Zm00001d013409,C1-C20,Zm00001d002782,-0.869037,-0.173856
Zm00001d013409,C1-C20,Zm00001d029974,-0.842066,-0.251034
Zm00001d013409,C1-C20,Zm00001d025275,-0.909606,0.049318
Zm00001d013409,C1-C20,Zm00001d025720,-0.789787,-0.333876
Zm00001d013409,C1-C20,Zm00001d042271,-0.898615,-0.072862
Zm00001d013409,C1-C20,Zm00001d043902,-0.827426,-0.440159
Zm00001d013409,C1-C20,Zm00001d038994,-0.862818,-0.174502
Zm00001d013409,C1-C20,Zm00001d000045,-0.878025,-0.216716
Zm00001d013409,C1-C20,Zm00001d038704,-0.955291,-0.495804
Zm00001d013409,C1-C20,Zm00001d043076,-0.841344,-0.463231
Zm00001d013409,C1-C20,Zm00001d012516,-0.878755,-0.480909
Zm00001d013409,C1-C20,Zm00001d043060,-0.892308,-0.083894
Zm00001d013409,C1-C20,Zm00001d012505,-0.909666,-0.140698
Zm00001d013409,C1-C20,Zm00001d004086,-0.811529,0.327811
Zm00001d013409,C1-C20,Zm00001d037054,-0.843893,0.188237
Zm00001d013409,C1-C20,Zm00001d038451,-0.835153,0.157231
Zm00001d013409,C1-C20,Zm00001d011133,-0.815504,0.182164
Zm00001d013409,C1-C20,Zm00001d050247,-0.827590,-0.228615
Zm00001d013409,C1-C20,Zm00001d052357,-0.856398,-0.233480
Zm00001d013409,C1-C20,Zm00001d003645,-0.834249,-0.107470
Zm00001d013409,C1-C20,Zm00001d050443,-0.752383,0.266634
Zm00001d051573,C1-C20,Zm00001d023659,-0.774371,-0.393937
Zm00001d051573,C1-C20,Zm00001d041056,-0.839196,-0.424514
Zm00001d051573,C1-C20,Zm00001d053819,-0.831396,-0.314440
Zm00001d051573,C1-C20,Zm00001d033313,-0.821323,-0.381022
Zm00001d051573,C1-C20,Zm00001d042396,-0.816002,-0.461630
Zm00001d051573,C1-C20,Zm00001d035921,-0.891769,-0.288118
Zm00001d051573,C1-C20,Zm00001d044355,-0.804582,-0.372118
Zm00001d051573,C1-C20,Zm00001d045477,-0.873936,-0.473394
Zm00001d051573,C1-C20,Zm00001d039328,-0.868809,-0.341489
Zm00001d051573,C1-C20,Zm00001d022534,-0.810158,-0.390339
Zm00001d051573,C1-C20,Zm00001d016873,-0.843375,-0.476584
Zm00001d051573,C1-C20,Zm00001d025141,-0.774521,0.477846
Zm00001d051573,C1-C20,Zm00001d025727,-0.914363,-0.461310
Zm00001d051573,C1-C20,Zm00001d021019,-0.771171,-0.468762
Zm00001d051573,C1-C20,Zm00001d021748,-0.906357,-0.246582
Zm00001d051573,C1-C20,Zm00001d011187,-0.762157,-0.277943
Zm00001d051573,C1-C20,Zm00001d046759,-0.897808,-0.217800
Zm00001d051573,C1-C20,Zm00001d002288,-0.835778,-0.445851
Zm00001d051573,C1-C20,Zm00001d013130,-0.799981,-0.363724
Zm00001d051573,C1-C20,Zm00001d018416,-0.764459,-0.369486
Zm00001d051573,C1-C20,Zm00001d018967,-0.751120,0.355937
Zm00001d051573,C1-C20,Zm00001d034199,-0.866577,-0.451398
Zm00001d051573,C1-C20,Zm00001d034571,-0.873527,-0.483159
Zm00001d051573,C1-C20,Zm00001d004897,-0.817067,-0.260270
Zm00001d051573,C1-C20,Zm00001d040500,-0.816285,-0.242382
Zm00001d051573,C1-C20,Zm00001d051739,-0.850066,0.097534
Zm00001d051573,C1-C20,Zm00001d052562,-0.871333,-0.407762
Zm00001d051573,C1-C20,Zm00001d031723,-0.874614,-0.480673
Zm00001d051573,C1-C20,Zm00001d024160,-0.868658,-0.347972
Zm00001d051573,C1-C20,Zm00001d006127,-0.829530,-0.369158
Zm00001d051573,C1-C20,Zm00001d049135,-0.862766,-0.491265
Zm00001d051573,C1-C20,Zm00001d014795,-0.856148,-0.489535
Zm00001d051573,C1-C20,Zm00001d019166,-0.804361,-0.370099
Zm00001d051573,C1-C20,Zm00001d021189,-0.863142,-0.313753
Zm00001d051573,C1-C20,Zm00001d022442,-0.752629,-0.400624
Zm00001d051573,C1-C20,Zm00001d010667,-0.867378,-0.423395
Zm00001d051573,C1-C20,Zm00001d012294,-0.769526,-0.172152
Zm00001d051573,C1-C20,Zm00001d050018,-0.758939,-0.429706
Zm00001d051573,C1-C20,Zm00001d018178,-0.893463,0.159013
Zm00001d051573,C1-C20,Zm00001d012296,-0.893858,-0.442288
Zm00001d051573,C1-C20,Zm00001d031790,-0.872067,-0.359118
Zm00001d051573,C1-C20,Zm00001d053988,-0.834022,-0.463799
Zm00001d051573,C1-C20,Zm00001d015421,-0.878916,-0.427960
Zm00001d051573,C1-C20,Zm00001d007042,-0.895274,-0.488122
Zm00001d051573,C1-C20,Zm00001d043992,-0.867372,-0.412558
Zm00001d051573,C1-C20,Zm00001d039065,-0.811935,-0.271878
Zm00001d051573,C1-C20,Zm00001d026398,-0.834635,-0.086159
Zm00001d051573,C1-C20,Zm00001d023507,-0.828302,-0.349269
Zm00001d051573,C1-C20,Zm00001d053162,-0.862261,-0.439278
Zm00001d051573,C1-C20,Zm00001d012968,-0.834572,-0.201900
Zm00001d051573,C1-C20,Zm00001d028139,-0.847692,-0.137569
Zm00001d051573,C1-C20,Zm00001d043243,-0.817589,0.035684
Zm00001d051573,C1-C20,Zm00001d016793,-0.907068,-0.479892
Zm00001d051573,C1-C20,Zm00001d012605,-0.805291,0.098183
Zm00001d051573,C1-C20,Zm00001d048400,-0.805675,-0.417341
Zm00001d051573,C1-C20,Zm00001d016911,-0.898985,-0.402141
Zm00001d051573,C1-C20,Zm00001d003616,-0.802584,-0.344132
Zm00001d051573,C1-C20,Zm00001d008323,-0.831403,-0.440425
Zm00001d051573,C1-C20,Zm00001d008812,-0.822283,-0.297170
Zm00001d051573,C1-C20,Zm00001d044481,-0.816636,-0.476837
Zm00001d051573,C1-C20,Zm00001d007107,-0.851110,0.006149
Zm00001d051573,C1-C20,Zm00001d051047,-0.867152,-0.122896
Zm00001d051573,C1-C20,Zm00001d046925,-0.854281,-0.114239
Zm00001d051573,C1-C20,Zm00001d045735,-0.824550,-0.357962
Zm00001d051573,C1-C20,Zm00001d017885,-0.879638,-0.374043
Zm00001d051573,C1-C20,Zm00001d014765,-0.803118,-0.030075
Zm00001d051573,C1-C20,Zm00001d021278,-0.837495,-0.496901
Zm00001d051573,C1-C20,Zm00001d051018,-0.834578,-0.197229
Zm00001d051573,C1-C20,Zm00001d031278,-0.838896,-0.429681
Zm00001d051573,C1-C20,Zm00001d014198,-0.865212,-0.328493
Zm00001d051573,C1-C20,Zm00001d039482,-0.815899,-0.365938
Zm00001d051573,C1-C20,Zm00001d012703,-0.860529,0.494279
Zm00001d051573,C1-C20,Zm00001d032999,-0.841327,-0.293275
Zm00001d051573,C1-C20,Zm00001d005970,-0.854153,-0.469466
Zm00001d051573,C1-C20,Zm00001d013845,-0.820605,-0.480085
Zm00001d051573,C1-C20,Zm00001d016924,-0.844075,-0.472485
Zm00001d051573,C1-C20,Zm00001d028974,-0.818423,-0.404819
Zm00001d051573,C1-C20,Zm00001d047563,-0.841233,-0.269855
Zm00001d051573,C1-C20,Zm00001d031673,-0.850494,-0.295860
Zm00001d051573,C1-C20,Zm00001d024324,-0.849065,-0.099166
Zm00001d051573,C1-C20,Zm00001d026563,-0.837151,-0.349587
Zm00001d051573,C1-C20,Zm00001d001907,-0.900204,-0.373475
Zm00001d051573,C1-C20,Zm00001d052365,-0.791374,-0.370398
Zm00001d051573,C1-C20,Zm00001d008665,-0.853050,-0.388629
Zm00001d051573,C1-C20,Zm00001d011499,-0.823549,-0.297956
Zm00001d051573,C1-C20,Zm00001d027929,-0.849366,-0.007627
Zm00001d051573,C1-C20,Zm00001d031861,-0.820493,-0.361558
Zm00001d051573,C1-C20,Zm00001d032295,-0.805522,-0.486466
Zm00001d051573,C1-C20,Zm00001d026486,-0.759114,0.051563
Zm00001d051573,C1-C20,Zm00001d049889,-0.778247,-0.329293
Zm00001d051573,C1-C20,Zm00001d017366,-0.867230,-0.384960
Zm00001d051573,C1-C20,Zm00001d036298,-0.858376,-0.353377
Zm00001d051573,C1-C20,Zm00001d045204,-0.865752,-0.413862
Zm00001d051573,C1-C20,Zm00001d026271,-0.852337,-0.080310
Zm00001d051573,C1-C20,Zm00001d002364,-0.873359,-0.155053
Zm00001d051573,C1-C20,Zm00001d049364,-0.857231,-0.348865
Zm00001d051573,C1-C20,Zm00001d002618,-0.792324,-0.421845
Zm00001d051573,C1-C20,Zm00001d017592,-0.895631,-0.366505
Zm00001d051573,C1-C20,Zm00001d044004,-0.868509,-0.309616
Zm00001d051573,C1-C20,Zm00001d010048,-0.826721,-0.390896
Zm00001d051573,C1-C20,Zm00001d038585,-0.848874,0.298728
Zm00001d051573,C1-C20,Zm00001d038320,-0.804592,-0.297853
Zm00001d051573,C1-C20,Zm00001d038584,-0.797386,-0.228697
Zm00001d051573,C1-C20,Zm00001d015639,-0.810958,-0.320389
Zm00001d051573,C1-C20,Zm00001d002761,-0.866331,-0.451110
Zm00001d051573,C1-C20,Zm00001d043205,-0.836644,-0.159585
Zm00001d051573,C1-C20,Zm00001d018081,-0.787005,-0.268429
Zm00001d051573,C1-C20,Zm00001d032384,-0.905980,-0.464421
Zm00001d051573,C1-C20,Zm00001d023402,-0.762116,-0.109945
Zm00001d051573,C1-C20,Zm00001d023411,-0.756961,-0.141027
Zm00001d051573,C1-C20,Zm00001d026106,-0.766717,-0.107847
Zm00001d051573,C1-C20,Zm00001d013202,-0.905945,-0.461117
Zm00001d051573,C1-C20,Zm00001d011785,-0.842143,-0.486689
Zm00001d051573,C1-C20,Zm00001d005005,-0.754309,-0.399354
Zm00001d051573,C1-C20,Zm00001d033706,-0.800708,0.425585
Zm00001d051573,C1-C20,Zm00001d005865,-0.818353,-0.483527
Zm00001d051573,C1-C20,Zm00001d029287,-0.842601,0.098828
Zm00001d051573,C1-C20,Zm00001d047421,-0.850676,-0.005011
Zm00001d051573,C1-C20,Zm00001d013465,-0.843362,0.384871
Zm00001d051573,C1-C20,Zm00001d021946,-0.873126,-0.443442
Zm00001d051573,C1-C20,Zm00001d042127,-0.761970,0.499018
Zm00001d051573,C1-C20,Zm00001d006701,-0.844345,-0.393404
Zm00001d051573,C1-C20,Zm00001d013346,-0.850446,-0.470422
Zm00001d051573,C1-C20,Zm00001d002429,-0.804024,-0.128315
Zm00001d051573,C1-C20,Zm00001d006348,-0.800321,-0.433198
Zm00001d051573,C1-C20,Zm00001d043231,-0.792886,-0.402454
Zm00001d051573,C1-C20,Zm00001d032316,-0.852858,0.171231
Zm00001d051573,C1-C20,Zm00001d021268,-0.846882,-0.360802
Zm00001d051573,C1-C20,Zm00001d029934,-0.864023,0.021046
Zm00001d051573,C1-C20,Zm00001d043536,-0.853839,-0.292165
Zm00001d051573,C1-C20,Zm00001d010812,-0.835447,-0.411506
Zm00001d051573,C1-C20,Zm00001d034433,-0.768636,-0.457496
Zm00001d051573,C1-C20,Zm00001d018941,-0.857233,-0.480006
Zm00001d051573,C1-C20,Zm00001d026094,-0.767704,-0.174623
Zm00001d051573,C1-C20,Zm00001d031736,-0.873711,-0.324957
Zm00001d051573,C1-C20,Zm00001d052738,-0.879014,-0.293753
Zm00001d051573,C1-C20,Zm00001d016255,-0.801651,-0.461256
Zm00001d051573,C1-C20,Zm00001d044259,-0.893611,-0.445654
Zm00001d051573,C1-C20,Zm00001d034886,-0.882595,-0.498013
Zm00001d051573,C1-C20,Zm00001d005888,-0.887460,-0.477363
Zm00001d051573,C1-C20,Zm00001d020714,-0.866974,-0.186729
Zm00001d051573,C1-C20,Zm00001d033262,-0.827821,-0.431038
Zm00001d051573,C1-C20,Zm00001d039913,-0.858657,-0.480736
Zm00001d051573,C1-C20,Zm00001d052800,-0.813861,-0.456661
Zm00001d051573,C1-C20,Zm00001d049692,-0.895471,-0.455056
Zm00001d051573,C1-C20,Zm00001d017130,-0.867993,-0.446138
Zm00001d051573,C1-C20,Zm00001d039893,-0.845537,-0.349035
Zm00001d051573,C1-C20,Zm00001d008602,-0.812893,-0.316255
Zm00001d051573,C1-C20,Zm00001d002843,-0.755207,-0.026244
Zm00001d051573,C1-C20,Zm00001d017383,-0.886667,-0.445782
Zm00001d051573,C1-C20,Zm00001d032024,-0.857638,-0.486612
Zm00001d051573,C1-C20,Zm00001d042665,-0.843741,0.005728
Zm00001d051573,C1-C20,Zm00001d011645,-0.794449,0.495351
Zm00001d051573,C1-C20,Zm00001d043131,-0.850629,-0.462101
Zm00001d051573,C1-C20,Zm00001d008695,-0.879981,0.108574
Zm00001d051573,C1-C20,Zm00001d037334,-0.821293,-0.257317
Zm00001d051573,C1-C20,Zm00001d020947,-0.842622,0.023902
Zm00001d051573,C1-C20,Zm00001d011691,-0.767597,-0.424486
Zm00001d051573,C1-C20,Zm00001d029963,-0.852794,-0.058237
Zm00001d051573,C1-C20,Zm00001d039492,-0.872903,-0.063435
Zm00001d051573,C1-C20,Zm00001d042756,-0.885129,-0.428108
Zm00001d051573,C1-C20,Zm00001d014863,-0.803341,-0.475352
Zm00001d051573,C1-C20,Zm00001d036632,-0.926071,-0.492248
Zm00001d051573,C1-C20,Zm00001d038288,-0.883458,-0.238455
Zm00001d051573,C1-C20,Zm00001d008808,-0.823547,0.347874
Zm00001d051573,C1-C20,Zm00001d012285,-0.804257,-0.449874
Zm00001d051573,C1-C20,Zm00001d024894,-0.892329,-0.031403
Zm00001d051573,C1-C20,Zm00001d011252,-0.894314,-0.470272
Zm00001d051573,C1-C20,Zm00001d045617,-0.883654,-0.403780
Zm00001d051573,C1-C20,Zm00001d049540,-0.781252,-0.435850
Zm00001d051573,C1-C20,Zm00001d027530,-0.871897,-0.227497
Zm00001d051573,C1-C20,Zm00001d020982,-0.818855,-0.210370
Zm00001d051573,C1-C20,Zm00001d023669,-0.753086,-0.329301
Zm00001d051573,C1-C20,Zm00001d042609,-0.824342,-0.290735
Zm00001d051573,C1-C20,Zm00001d013003,-0.861639,-0.321964
Zm00001d051573,C1-C20,Zm00001d034601,-0.850109,-0.298789
Zm00001d051573,C1-C20,Zm00001d042246,-0.831952,-0.269444
Zm00001d051573,C1-C20,Zm00001d048044,-0.818953,-0.154696
Zm00001d051573,C1-C20,Zm00001d011969,-0.845339,-0.154234
Zm00001d051573,C1-C20,Zm00001d051879,-0.872258,-0.486752
Zm00001d051573,C1-C20,Zm00001d049860,-0.814128,-0.444719
Zm00001d051573,C1-C20,Zm00001d002934,-0.798651,-0.243596
Zm00001d051573,C1-C20,Zm00001d037356,-0.754275,-0.333907
Zm00001d051573,C1-C20,Zm00001d029505,-0.853207,0.420217
Zm00001d051573,C1-C20,Zm00001d050242,-0.910927,-0.460618
Zm00001d051573,C1-C20,Zm00001d022099,-0.820792,-0.169220
Zm00001d051573,C1-C20,Zm00001d052838,-0.785952,-0.206796
Zm00001d051573,C1-C20,Zm00001d003176,-0.876814,-0.440623
Zm00001d051573,C1-C20,Zm00001d015201,-0.837458,-0.435919
Zm00001d051573,C1-C20,Zm00001d015410,-0.829916,-0.469169
Zm00001d051573,C1-C20,Zm00001d010309,-0.831221,-0.468138
Zm00001d051573,C1-C20,Zm00001d025982,-0.818050,0.185785
Zm00001d051573,C1-C20,Zm00001d002782,-0.869000,-0.415924
Zm00001d051573,C1-C20,Zm00001d029974,-0.857508,-0.460110
Zm00001d051573,C1-C20,Zm00001d025275,-0.888284,-0.240955
Zm00001d051573,C1-C20,Zm00001d025720,-0.796833,-0.283996
Zm00001d051573,C1-C20,Zm00001d042271,-0.883177,-0.371174
Zm00001d051573,C1-C20,Zm00001d038994,-0.896518,-0.233203
Zm00001d051573,C1-C20,Zm00001d000045,-0.908172,-0.403121
Zm00001d051573,C1-C20,Zm00001d041158,-0.788495,-0.346627
Zm00001d051573,C1-C20,Zm00001d012734,-0.821938,-0.456585
Zm00001d051573,C1-C20,Zm00001d012516,-0.893096,-0.480273
Zm00001d051573,C1-C20,Zm00001d043060,-0.884557,-0.344619
Zm00001d051573,C1-C20,Zm00001d012505,-0.872710,-0.420091
Zm00001d051573,C1-C20,Zm00001d004086,-0.827275,0.024439
Zm00001d051573,C1-C20,Zm00001d039584,-0.784605,0.197837
Zm00001d051573,C1-C20,Zm00001d037054,-0.853090,-0.069068
Zm00001d051573,C1-C20,Zm00001d038451,-0.833736,-0.153820
Zm00001d051573,C1-C20,Zm00001d011133,-0.830988,-0.136367
Zm00001d051573,C1-C20,Zm00001d050247,-0.791805,-0.456031
Zm00001d051573,C1-C20,Zm00001d052357,-0.858978,-0.469640
Zm00001d051573,C1-C20,Zm00001d003645,-0.835881,-0.333935
Zm00001d051573,C1-C20,Zm00001d050443,-0.777178,-0.075930
Zm00001d031840,C1-C20,Zm00001d051114,-0.781649,-0.169343
Zm00001d003645,C1-C20,Zm00001d052750,-0.827950,-0.298879
Zm00001d003645,C1-C20,Zm00001d027409,-0.808029,-0.474044
Zm00001d003645,C1-C20,Zm00001d026005,-0.853349,-0.358593
Zm00001d003645,C1-C20,Zm00001d047359,-0.776189,-0.465789
Zm00001d003645,C1-C20,Zm00001d024229,-0.853261,-0.222053
Zm00001d003645,C1-C20,Zm00001d021927,-0.858958,-0.254628
Zm00001d003645,C1-C20,Zm00001d027419,-0.802162,-0.316372
Zm00001d003645,C1-C20,Zm00001d028504,-0.768643,-0.315783
Zm00001d003645,C1-C20,Zm00001d032213,-0.787593,-0.303986
Zm00001d003645,C1-C20,Zm00001d034596,-0.865563,-0.417246
Zm00001d003645,C1-C20,Zm00001d043699,-0.877901,-0.153862
Zm00001d003645,C1-C20,Zm00001d020790,-0.750268,-0.129933
Zm00001d003645,C1-C20,Zm00001d053391,-0.827114,-0.452291
Zm00001d003645,C1-C20,Zm00001d039383,-0.796599,-0.206313
Zm00001d003645,C1-C20,Zm00001d002143,-0.833697,-0.397669
Zm00001d003645,C1-C20,Zm00001d005788,-0.793833,-0.417756
Zm00001d003645,C1-C20,Zm00001d050551,-0.782860,-0.491113
Zm00001d003645,C1-C20,Zm00001d028537,-0.794083,-0.320028
Zm00001d003645,C1-C20,Zm00001d036297,-0.796280,-0.338643
Zm00001d003645,C1-C20,Zm00001d020683,-0.799550,-0.406899
Zm00001d003645,C1-C20,Zm00001d028361,-0.844436,-0.487696
Zm00001d003645,C1-C20,Zm00001d047976,-0.850416,-0.385639
Zm00001d003645,C1-C20,Zm00001d004541,-0.793665,-0.340083
Zm00001d003645,C1-C20,Zm00001d006619,-0.768610,-0.488775
Zm00001d003645,C1-C20,Zm00001d003162,-0.840821,-0.158766
Zm00001d003645,C1-C20,Zm00001d025957,-0.838840,-0.247920
Zm00001d003645,C1-C20,Zm00001d041549,-0.759900,-0.494134
Zm00001d003645,C1-C20,Zm00001d012963,-0.848735,-0.309295
Zm00001d003645,C1-C20,Zm00001d017788,-0.894818,-0.418530
Zm00001d003645,C1-C20,Zm00001d038693,-0.765107,-0.140171
Zm00001d003645,C1-C20,Zm00001d010740,-0.904650,-0.172641
Zm00001d003645,C1-C20,Zm00001d034163,-0.754392,-0.465088
Zm00001d003645,C1-C20,Zm00001d052152,-0.807026,-0.360916
Zm00001d003645,C1-C20,Zm00001d018191,-0.805571,-0.429381
Zm00001d003645,C1-C20,Zm00001d027492,-0.771741,-0.462151
Zm00001d003645,C1-C20,Zm00001d032190,-0.806886,-0.297723
Zm00001d003645,C1-C20,Zm00001d017702,-0.826010,-0.485638
Zm00001d003645,C1-C20,Zm00001d029020,-0.750822,-0.058620
Zm00001d003645,C1-C20,Zm00001d006721,-0.823707,-0.453396
Zm00001d003645,C1-C20,Zm00001d026240,-0.752979,-0.443269
Zm00001d003645,C1-C20,Zm00001d037117,-0.840824,-0.470673
Zm00001d003645,C1-C20,Zm00001d052133,-0.828607,-0.446720
Zm00001d003645,C1-C20,Zm00001d018225,-0.832767,-0.385033
Zm00001d003645,C1-C20,Zm00001d045398,-0.751277,-0.291283
Zm00001d003645,C1-C20,Zm00001d002241,-0.809519,-0.359516
Zm00001d003645,C1-C20,Zm00001d042560,-0.775344,-0.351326
Zm00001d003645,C1-C20,Zm00001d044463,-0.839642,-0.442100
Zm00001d003645,C1-C20,Zm00001d044899,-0.757673,-0.227462
Zm00001d003645,C1-C20,Zm00001d043837,-0.770705,-0.188855
Zm00001d003645,C1-C20,Zm00001d038270,-0.917827,-0.358016
Zm00001d003645,C1-C20,Zm00001d042287,-0.761132,-0.472125
Zm00001d003645,C1-C20,Zm00001d041853,-0.824067,-0.396190
Zm00001d003645,C1-C20,Zm00001d030737,-0.785737,-0.269409
Zm00001d003645,C1-C20,Zm00001d035605,-0.811050,-0.398625
Zm00001d003645,C1-C20,Zm00001d040621,-0.777524,-0.396794
Zm00001d003645,C1-C20,Zm00001d031454,-0.758962,-0.253601
Zm00001d003645,C1-C20,Zm00001d021296,-0.791284,-0.449262
Zm00001d003645,C1-C20,Zm00001d006106,-0.784292,-0.412940
Zm00001d003645,C1-C20,Zm00001d042580,-0.778533,-0.246558
Zm00001d003645,C1-C20,Zm00001d009017,-0.762589,-0.323633
Zm00001d003645,C1-C20,Zm00001d039907,-0.770073,-0.425803
Zm00001d003645,C1-C20,Zm00001d033379,-0.767699,-0.482597
Zm00001d003645,C1-C20,Zm00001d052256,-0.805401,-0.482667
Zm00001d003645,C1-C20,Zm00001d018806,-0.835908,-0.221719
Zm00001d003645,C1-C20,Zm00001d025896,-0.792819,-0.136388
Zm00001d003645,C1-C20,Zm00001d017350,-0.754994,-0.397835
Zm00001d003645,C1-C20,Zm00001d039371,-0.813527,-0.476443
Zm00001d003645,C1-C20,Zm00001d026245,-0.751551,-0.193871
Zm00001d003645,C1-C20,Zm00001d001894,-0.773084,-0.309709
Zm00001d003645,C1-C20,Zm00001d051328,-0.760063,-0.475469
Zm00001d003645,C1-C20,Zm00001d013409,-0.834249,-0.107470
