TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d018829,C1+C2+,Zm00001d016082,0.855832,0.967904
Zm00001d018829,C1+C2+,Zm00001d006306,0.899947,0.955966
Zm00001d018829,C1+C2+,Zm00001d021433,0.946215,0.946112
Zm00001d018829,C1+C2+,Zm00001d052749,0.964048,0.920436
Zm00001d018829,C1+C2+,Zm00001d032239,0.962717,0.878858
Zm00001d018829,C1+C2+,Zm00001d021968,0.847339,0.905044
Zm00001d018829,C1+C2+,Zm00001d029270,0.968892,0.956079
Zm00001d018829,C1+C2+,Zm00001d052317,0.945391,0.982368
Zm00001d018829,C1+C2+,Zm00001d024777,0.935951,0.927556
Zm00001d018829,C1+C2+,Zm00001d028217,0.884002,0.898126
Zm00001d018829,C1+C2+,Zm00001d006922,0.868178,0.894309
Zm00001d018829,C1+C2+,Zm00001d016000,0.937506,0.896418
Zm00001d018829,C1+C2+,Zm00001d030678,0.929989,0.908038
Zm00001d018829,C1+C2+,Zm00001d041576,0.869119,0.926061
Zm00001d018829,C1+C2+,Zm00001d021423,0.950303,0.981494
Zm00001d018829,C1+C2+,Zm00001d043921,0.942255,0.905849
Zm00001d018829,C1+C2+,Zm00001d016814,0.908391,0.944267
Zm00001d018829,C1+C2+,Zm00001d039581,0.914030,0.842079
Zm00001d018829,C1+C2+,Zm00001d034872,0.947567,0.877751
Zm00001d018829,C1+C2+,Zm00001d031451,0.876475,0.864952
Zm00001d018829,C1+C2+,Zm00001d033861,0.961130,0.971397
Zm00001d018829,C1+C2+,Zm00001d043423,0.949761,0.843326
Zm00001d018829,C1+C2+,Zm00001d018045,0.935038,0.927298
Zm00001d018829,C1+C2+,Zm00001d010730,0.984965,0.908908
Zm00001d018829,C1+C2+,Zm00001d043368,0.895023,0.885887
Zm00001d018829,C1+C2+,Zm00001d038683,0.924145,0.914773
Zm00001d018829,C1+C2+,Zm00001d036148,0.968787,0.896208
Zm00001d018829,C1+C2+,Zm00001d004889,0.909889,0.847148
Zm00001d018829,C1+C2+,Zm00001d017444,0.960141,0.899334
Zm00001d018829,C1+C2+,Zm00001d051328,0.949051,0.882208
Zm00001d018829,C1+C2+,Zm00001d033291,0.967228,0.857445
Zm00001d018829,C1+C2+,Zm00001d024323,0.913801,0.976334
Zm00001d018829,C1+C2+,Zm00001d025669,0.942370,0.917086
Zm00001d018829,C1+C2+,Zm00001d003331,0.979785,0.975033
Zm00001d018829,C1+C2+,Zm00001d034888,0.936903,0.878589
Zm00001d018829,C1+C2+,Zm00001d013661,0.971546,0.855915
Zm00001d018829,C1+C2+,Zm00001d013662,0.896701,0.899941
Zm00001d018829,C1+C2+,Zm00001d032502,0.941638,0.941414
Zm00001d018829,C1+C2+,Zm00001d041277,0.883796,0.946643
Zm00001d018829,C1+C2+,Zm00001d049000,0.949997,0.894657
Zm00001d032502,C1+C2+,Zm00001d046621,0.924199,0.879701
Zm00001d032502,C1+C2+,Zm00001d043922,0.859887,0.906476
Zm00001d032502,C1+C2+,Zm00001d001945,0.859673,0.940629
Zm00001d032502,C1+C2+,Zm00001d024321,0.852136,0.916168
Zm00001d032502,C1+C2+,Zm00001d029749,0.888524,0.902976
Zm00001d032502,C1+C2+,Zm00001d031665,0.938436,0.951412
Zm00001d032502,C1+C2+,Zm00001d032132,0.880951,0.874722
Zm00001d032502,C1+C2+,Zm00001d021086,0.907816,0.961573
Zm00001d032502,C1+C2+,Zm00001d000236,0.841874,0.908916
Zm00001d032502,C1+C2+,Zm00001d040186,0.932952,0.879086
Zm00001d032502,C1+C2+,Zm00001d053150,0.865236,0.865625
Zm00001d032502,C1+C2+,Zm00001d046096,0.920669,0.953697
Zm00001d032502,C1+C2+,Zm00001d031992,0.955390,0.842008
Zm00001d032502,C1+C2+,Zm00001d005566,0.926112,0.897247
Zm00001d032502,C1+C2+,Zm00001d023299,0.933113,0.919851
Zm00001d032502,C1+C2+,Zm00001d008326,0.931547,0.934542
Zm00001d032502,C1+C2+,Zm00001d027492,0.895509,0.947769
Zm00001d032502,C1+C2+,Zm00001d017563,0.946872,0.893331
Zm00001d032502,C1+C2+,Zm00001d039260,0.946297,0.871793
Zm00001d032502,C1+C2+,Zm00001d016361,0.861876,0.854155
Zm00001d032502,C1+C2+,Zm00001d033396,0.900849,0.923699
Zm00001d032502,C1+C2+,Zm00001d049443,0.844187,0.955073
Zm00001d032502,C1+C2+,Zm00001d033246,0.932733,0.878290
Zm00001d032502,C1+C2+,Zm00001d027317,0.895991,0.910710
Zm00001d032502,C1+C2+,Zm00001d006298,0.871357,0.915580
Zm00001d032502,C1+C2+,Zm00001d014858,0.915259,0.887904
Zm00001d032502,C1+C2+,Zm00001d017555,0.851682,0.898195
Zm00001d032502,C1+C2+,Zm00001d043946,0.892132,0.847650
Zm00001d032502,C1+C2+,Zm00001d006306,0.856858,0.907756
Zm00001d032502,C1+C2+,Zm00001d021433,0.885807,0.893411
Zm00001d032502,C1+C2+,Zm00001d052749,0.897620,0.877697
Zm00001d032502,C1+C2+,Zm00001d032239,0.929801,0.843564
Zm00001d032502,C1+C2+,Zm00001d029270,0.918127,0.956746
Zm00001d032502,C1+C2+,Zm00001d052317,0.865398,0.936470
Zm00001d032502,C1+C2+,Zm00001d024777,0.924315,0.922903
Zm00001d032502,C1+C2+,Zm00001d030678,0.897000,0.932974
Zm00001d032502,C1+C2+,Zm00001d036356,0.941164,0.840317
Zm00001d032502,C1+C2+,Zm00001d021423,0.880377,0.894375
Zm00001d032502,C1+C2+,Zm00001d043921,0.905138,0.844297
Zm00001d032502,C1+C2+,Zm00001d016814,0.856116,0.931205
Zm00001d032502,C1+C2+,Zm00001d034872,0.945151,0.890378
Zm00001d032502,C1+C2+,Zm00001d033861,0.884117,0.937207
Zm00001d032502,C1+C2+,Zm00001d018045,0.874555,0.949036
Zm00001d032502,C1+C2+,Zm00001d010730,0.949522,0.843512
Zm00001d032502,C1+C2+,Zm00001d038683,0.873284,0.863035
Zm00001d032502,C1+C2+,Zm00001d036148,0.936334,0.843607
Zm00001d032502,C1+C2+,Zm00001d004889,0.886857,0.931861
Zm00001d032502,C1+C2+,Zm00001d017444,0.908171,0.928707
Zm00001d032502,C1+C2+,Zm00001d051328,0.935338,0.935485
Zm00001d032502,C1+C2+,Zm00001d033291,0.908037,0.845798
Zm00001d032502,C1+C2+,Zm00001d025669,0.913203,0.966776
Zm00001d032502,C1+C2+,Zm00001d003331,0.938595,0.970208
Zm00001d032502,C1+C2+,Zm00001d034888,0.880658,0.933820
Zm00001d032502,C1+C2+,Zm00001d013661,0.918631,0.902172
Zm00001d032502,C1+C2+,Zm00001d013662,0.857826,0.934276
Zm00001d032502,C1+C2+,Zm00001d048083,0.862171,0.933446
Zm00001d032502,C1+C2+,Zm00001d018829,0.941638,0.941414
Zm00001d032502,C1+C2+,Zm00001d002829,0.910809,0.850361
Zm00001d032502,C1+C2+,Zm00001d041277,0.863303,0.966990
Zm00001d002829,C1+C2+,Zm00001d043922,0.893804,0.874678
Zm00001d002829,C1+C2+,Zm00001d039006,0.906000,0.868650
Zm00001d002829,C1+C2+,Zm00001d012731,0.844851,0.932529
Zm00001d002829,C1+C2+,Zm00001d031665,0.947019,0.882775
Zm00001d002829,C1+C2+,Zm00001d032132,0.916343,0.878785
Zm00001d002829,C1+C2+,Zm00001d036382,0.896509,0.862890
Zm00001d002829,C1+C2+,Zm00001d000236,0.888173,0.855209
Zm00001d002829,C1+C2+,Zm00001d040186,0.962545,0.920167
Zm00001d002829,C1+C2+,Zm00001d014814,0.941326,0.918520
Zm00001d002829,C1+C2+,Zm00001d038296,0.843377,0.884681
Zm00001d002829,C1+C2+,Zm00001d011139,0.864753,0.855334
Zm00001d002829,C1+C2+,Zm00001d008326,0.914384,0.916774
Zm00001d002829,C1+C2+,Zm00001d043378,0.876277,0.865038
Zm00001d002829,C1+C2+,Zm00001d027492,0.930243,0.901580
Zm00001d002829,C1+C2+,Zm00001d017563,0.939934,0.886798
Zm00001d002829,C1+C2+,Zm00001d021973,0.947960,0.853315
Zm00001d002829,C1+C2+,Zm00001d013555,0.958196,0.954653
Zm00001d002829,C1+C2+,Zm00001d033396,0.918190,0.967581
Zm00001d002829,C1+C2+,Zm00001d040090,0.864336,0.850358
Zm00001d002829,C1+C2+,Zm00001d049443,0.935410,0.859700
Zm00001d002829,C1+C2+,Zm00001d033246,0.928988,0.865302
Zm00001d002829,C1+C2+,Zm00001d041489,0.880495,0.857909
Zm00001d002829,C1+C2+,Zm00001d027317,0.933460,0.862093
Zm00001d002829,C1+C2+,Zm00001d029270,0.934808,0.859504
Zm00001d002829,C1+C2+,Zm00001d011748,0.906809,0.857167
Zm00001d002829,C1+C2+,Zm00001d042436,0.927331,0.857787
Zm00001d002829,C1+C2+,Zm00001d030678,0.883877,0.886413
Zm00001d002829,C1+C2+,Zm00001d036356,0.911716,0.936033
Zm00001d002829,C1+C2+,Zm00001d037315,0.870337,0.895676
Zm00001d002829,C1+C2+,Zm00001d049136,0.843185,0.896427
Zm00001d002829,C1+C2+,Zm00001d031463,0.878000,0.884291
Zm00001d002829,C1+C2+,Zm00001d002005,0.880189,0.878316
Zm00001d002829,C1+C2+,Zm00001d018045,0.915395,0.874201
Zm00001d002829,C1+C2+,Zm00001d004889,0.905603,0.973506
Zm00001d002829,C1+C2+,Zm00001d017444,0.916207,0.901499
Zm00001d002829,C1+C2+,Zm00001d002794,0.898170,0.938436
Zm00001d002829,C1+C2+,Zm00001d051328,0.957928,0.908150
Zm00001d002829,C1+C2+,Zm00001d033291,0.894027,0.862067
Zm00001d002829,C1+C2+,Zm00001d025669,0.958639,0.865899
Zm00001d002829,C1+C2+,Zm00001d034888,0.914701,0.851972
Zm00001d002829,C1+C2+,Zm00001d013661,0.951858,0.944616
Zm00001d002829,C1+C2+,Zm00001d013662,0.902483,0.896281
Zm00001d002829,C1+C2+,Zm00001d031109,0.843682,0.869871
Zm00001d002829,C1+C2+,Zm00001d025944,0.966233,0.985497
Zm00001d002829,C1+C2+,Zm00001d028216,0.864486,0.941882
Zm00001d002829,C1+C2+,Zm00001d048083,0.884785,0.930867
Zm00001d002829,C1+C2+,Zm00001d032502,0.910809,0.850361
Zm00001d002829,C1+C2+,Zm00001d017784,0.909288,0.862956
Zm00001d041277,C1+C2+,Zm00001d002075,0.961819,0.894340
Zm00001d041277,C1+C2+,Zm00001d043922,0.921758,0.938867
Zm00001d041277,C1+C2+,Zm00001d012731,0.917366,0.853761
Zm00001d041277,C1+C2+,Zm00001d038504,0.937994,0.879513
Zm00001d041277,C1+C2+,Zm00001d029749,0.917340,0.869068
Zm00001d041277,C1+C2+,Zm00001d031665,0.885727,0.925421
Zm00001d041277,C1+C2+,Zm00001d021086,0.924738,0.956140
Zm00001d041277,C1+C2+,Zm00001d000236,0.875988,0.890884
Zm00001d041277,C1+C2+,Zm00001d005740,0.924680,0.851364
Zm00001d041277,C1+C2+,Zm00001d040186,0.953801,0.890756
Zm00001d041277,C1+C2+,Zm00001d048309,0.941797,0.918968
Zm00001d041277,C1+C2+,Zm00001d053150,0.853190,0.912876
Zm00001d041277,C1+C2+,Zm00001d022613,0.908890,0.908662
Zm00001d041277,C1+C2+,Zm00001d005566,0.887229,0.873371
Zm00001d041277,C1+C2+,Zm00001d023299,0.962671,0.950616
Zm00001d041277,C1+C2+,Zm00001d020242,0.932842,0.854298
Zm00001d041277,C1+C2+,Zm00001d008326,0.893709,0.894730
Zm00001d041277,C1+C2+,Zm00001d048412,0.882993,0.900719
Zm00001d041277,C1+C2+,Zm00001d027492,0.971076,0.868171
Zm00001d041277,C1+C2+,Zm00001d022526,0.865306,0.871001
Zm00001d041277,C1+C2+,Zm00001d039260,0.900812,0.878208
Zm00001d041277,C1+C2+,Zm00001d033396,0.909662,0.902714
Zm00001d041277,C1+C2+,Zm00001d000247,0.904668,0.945393
Zm00001d041277,C1+C2+,Zm00001d040090,0.898701,0.951618
Zm00001d041277,C1+C2+,Zm00001d049443,0.968900,0.917426
Zm00001d041277,C1+C2+,Zm00001d033246,0.905859,0.916773
Zm00001d041277,C1+C2+,Zm00001d027317,0.948468,0.951792
Zm00001d041277,C1+C2+,Zm00001d032681,0.972566,0.876537
Zm00001d041277,C1+C2+,Zm00001d029270,0.915654,0.928609
Zm00001d041277,C1+C2+,Zm00001d027425,0.859006,0.841421
Zm00001d041277,C1+C2+,Zm00001d030678,0.871354,0.896018
Zm00001d041277,C1+C2+,Zm00001d036356,0.898149,0.855302
Zm00001d041277,C1+C2+,Zm00001d043921,0.867316,0.854365
Zm00001d041277,C1+C2+,Zm00001d016298,0.962537,0.950861
Zm00001d041277,C1+C2+,Zm00001d033861,0.868824,0.923010
Zm00001d041277,C1+C2+,Zm00001d018045,0.918395,0.916909
Zm00001d041277,C1+C2+,Zm00001d010730,0.922712,0.888059
Zm00001d041277,C1+C2+,Zm00001d038683,0.841150,0.926510
Zm00001d041277,C1+C2+,Zm00001d036148,0.843624,0.916135
Zm00001d041277,C1+C2+,Zm00001d004889,0.869774,0.880877
Zm00001d041277,C1+C2+,Zm00001d026453,0.902858,0.956336
Zm00001d041277,C1+C2+,Zm00001d017444,0.926726,0.895891
Zm00001d041277,C1+C2+,Zm00001d002794,0.927006,0.876332
Zm00001d041277,C1+C2+,Zm00001d051328,0.964100,0.879715
Zm00001d041277,C1+C2+,Zm00001d033291,0.847426,0.847210
Zm00001d041277,C1+C2+,Zm00001d025669,0.905545,0.951897
Zm00001d041277,C1+C2+,Zm00001d003331,0.856206,0.952115
Zm00001d041277,C1+C2+,Zm00001d034888,0.915984,0.954788
Zm00001d041277,C1+C2+,Zm00001d013661,0.915033,0.872387
Zm00001d041277,C1+C2+,Zm00001d013662,0.876183,0.889785
Zm00001d041277,C1+C2+,Zm00001d031109,0.932710,0.933755
Zm00001d041277,C1+C2+,Zm00001d028216,0.902763,0.900224
Zm00001d041277,C1+C2+,Zm00001d048083,0.885087,0.899469
Zm00001d041277,C1+C2+,Zm00001d018829,0.883796,0.946643
Zm00001d041277,C1+C2+,Zm00001d032502,0.863303,0.966990
Zm00001d032177,C1+C2+,Zm00001d050394,0.876576,0.921952
Zm00001d032177,C1+C2+,Zm00001d017138,0.870223,0.891166
Zm00001d032177,C1+C2+,Zm00001d047878,0.856058,0.926844
Zm00001d032177,C1+C2+,Zm00001d046223,0.858705,0.844542
Zm00001d023289,C1+C2+,Zm00001d009778,0.851843,0.893748
Zm00001d023289,C1+C2+,Zm00001d032922,0.910613,0.952630
Zm00001d023289,C1+C2+,Zm00001d046501,0.873609,0.893991
Zm00001d023289,C1+C2+,Zm00001d027870,0.915424,0.881151
Zm00001d023289,C1+C2+,Zm00001d006744,0.859977,0.868647
Zm00001d023289,C1+C2+,Zm00001d028304,0.941564,0.929146
Zm00001d023289,C1+C2+,Zm00001d018065,0.927285,0.929982
Zm00001d023289,C1+C2+,Zm00001d016952,0.879170,0.947946
Zm00001d023289,C1+C2+,Zm00001d032206,0.863564,0.968785
Zm00001d023289,C1+C2+,Zm00001d040464,0.890628,0.938158
Zm00001d023289,C1+C2+,Zm00001d049687,0.926440,0.981423
Zm00001d023289,C1+C2+,Zm00001d035076,0.908668,0.991845
Zm00001d023289,C1+C2+,Zm00001d038207,0.930717,0.924242
Zm00001d023289,C1+C2+,Zm00001d021573,0.848221,0.945248
Zm00001d023289,C1+C2+,Zm00001d002801,0.880215,0.885378
Zm00001d017784,C1+C2+,Zm00001d034204,0.855901,0.912336
Zm00001d017784,C1+C2+,Zm00001d029749,0.982614,0.888992
Zm00001d017784,C1+C2+,Zm00001d020037,0.938421,0.853344
Zm00001d017784,C1+C2+,Zm00001d034163,0.875162,0.881158
Zm00001d017784,C1+C2+,Zm00001d027492,0.909675,0.871354
Zm00001d017784,C1+C2+,Zm00001d017563,0.936328,0.908598
Zm00001d017784,C1+C2+,Zm00001d021973,0.929355,0.891063
Zm00001d017784,C1+C2+,Zm00001d037117,0.910159,0.903372
Zm00001d017784,C1+C2+,Zm00001d049443,0.934839,0.887100
Zm00001d017784,C1+C2+,Zm00001d004889,0.882549,0.844918
Zm00001d017784,C1+C2+,Zm00001d025944,0.970979,0.914367
Zm00001d017784,C1+C2+,Zm00001d002829,0.909288,0.862956
Zm00001d017784,C1+C2+,Zm00001d020774,0.848884,0.913463
Zm00001d017784,C1+C2+,Zm00001d051573,0.974943,0.847821
Zm00001d039116,C1+C2+,Zm00001d046564,0.866119,0.906437
Zm00001d039116,C1+C2+,Zm00001d049135,0.941449,0.865840
Zm00001d039116,C1+C2+,Zm00001d007042,0.874717,0.853920
Zm00001d039116,C1+C2+,Zm00001d034145,0.851631,0.852149
Zm00001d039116,C1+C2+,Zm00001d041444,0.840570,0.887376
Zm00001d039116,C1+C2+,Zm00001d031278,0.855588,0.889008
Zm00001d039116,C1+C2+,Zm00001d039482,0.889172,0.867376
Zm00001d039116,C1+C2+,Zm00001d028974,0.862362,0.843079
Zm00001d039116,C1+C2+,Zm00001d026563,0.854373,0.912183
Zm00001d039116,C1+C2+,Zm00001d052365,0.851103,0.889957
Zm00001d039116,C1+C2+,Zm00001d011785,0.860222,0.867659
Zm00001d039116,C1+C2+,Zm00001d005865,0.913921,0.883643
Zm00001d039116,C1+C2+,Zm00001d013346,0.850918,0.887975
Zm00001d039116,C1+C2+,Zm00001d024644,0.857414,0.900395
Zm00001d039116,C1+C2+,Zm00001d011969,0.924612,0.896002
Zm00001d039116,C1+C2+,Zm00001d025720,0.855814,0.844762
Zm00001d039116,C1+C2+,Zm00001d043902,0.891878,0.849822
Zm00001d039116,C1+C2+,Zm00001d012516,0.868425,0.863582
Zm00001d020774,C1+C2+,Zm00001d002075,0.877042,0.863075
Zm00001d020774,C1+C2+,Zm00001d051471,0.905905,0.945007
Zm00001d020774,C1+C2+,Zm00001d027409,0.867985,0.904310
Zm00001d020774,C1+C2+,Zm00001d002562,0.885678,0.955486
Zm00001d020774,C1+C2+,Zm00001d012067,0.870274,0.853459
Zm00001d020774,C1+C2+,Zm00001d022613,0.889413,0.863192
Zm00001d020774,C1+C2+,Zm00001d030727,0.911707,0.879579
Zm00001d020774,C1+C2+,Zm00001d034651,0.865179,0.908271
Zm00001d020774,C1+C2+,Zm00001d034163,0.923946,0.934063
Zm00001d020774,C1+C2+,Zm00001d021973,0.897747,0.872825
Zm00001d020774,C1+C2+,Zm00001d026240,0.872856,0.904935
Zm00001d020774,C1+C2+,Zm00001d027991,0.914578,0.924490
Zm00001d020774,C1+C2+,Zm00001d049443,0.908760,0.905005
Zm00001d020774,C1+C2+,Zm00001d032194,0.887594,0.914650
Zm00001d020774,C1+C2+,Zm00001d002005,0.901335,0.883839
Zm00001d020774,C1+C2+,Zm00001d016298,0.923570,0.845760
Zm00001d020774,C1+C2+,Zm00001d041866,0.881287,0.891709
Zm00001d020774,C1+C2+,Zm00001d025944,0.842384,0.843227
Zm00001d020774,C1+C2+,Zm00001d017784,0.848884,0.913463
Zm00001d009674,C1+C2+,Zm00001d048404,0.905106,0.897131
Zm00001d009674,C1+C2+,Zm00001d036536,0.932518,0.846665
Zm00001d009674,C1+C2+,Zm00001d016674,0.891900,0.892955
Zm00001d009674,C1+C2+,Zm00001d052081,0.895112,0.872952
Zm00001d009674,C1+C2+,Zm00001d021513,0.876254,0.863565
Zm00001d009674,C1+C2+,Zm00001d031898,0.951569,0.858665
Zm00001d009674,C1+C2+,Zm00001d043094,0.858621,0.882507
Zm00001d009674,C1+C2+,Zm00001d006165,0.924313,0.912588
Zm00001d009674,C1+C2+,Zm00001d021389,0.883038,0.855771
Zm00001d005931,C1+C2+,Zm00001d022227,0.861109,0.853964
Zm00001d005931,C1+C2+,Zm00001d049824,0.878387,0.933625
Zm00001d013409,C1+C2+,Zm00001d028504,0.852184,0.854219
Zm00001d013409,C1+C2+,Zm00001d044242,0.856261,0.914994
Zm00001d013409,C1+C2+,Zm00001d005871,0.844173,0.868212
Zm00001d013409,C1+C2+,Zm00001d012963,0.884574,0.869696
Zm00001d013409,C1+C2+,Zm00001d052380,0.865468,0.907612
Zm00001d013409,C1+C2+,Zm00001d006721,0.870849,0.876489
Zm00001d013409,C1+C2+,Zm00001d018225,0.907522,0.901105
Zm00001d013409,C1+C2+,Zm00001d030737,0.917551,0.875685
Zm00001d013409,C1+C2+,Zm00001d033379,0.844938,0.840173
Zm00001d013409,C1+C2+,Zm00001d052256,0.892698,0.853286
Zm00001d013409,C1+C2+,Zm00001d001894,0.886057,0.864007
Zm00001d051573,C1+C2+,Zm00001d034204,0.875870,0.840599
Zm00001d051573,C1+C2+,Zm00001d047359,0.955911,0.841697
Zm00001d051573,C1+C2+,Zm00001d029749,0.940744,0.853580
Zm00001d051573,C1+C2+,Zm00001d020763,0.874371,0.852103
Zm00001d051573,C1+C2+,Zm00001d028371,0.888494,0.849648
Zm00001d051573,C1+C2+,Zm00001d020683,0.854238,0.897145
Zm00001d051573,C1+C2+,Zm00001d017409,0.894040,0.859766
Zm00001d051573,C1+C2+,Zm00001d006721,0.936893,0.859427
Zm00001d051573,C1+C2+,Zm00001d018225,0.877744,0.863234
Zm00001d051573,C1+C2+,Zm00001d052256,0.923842,0.898575
Zm00001d051573,C1+C2+,Zm00001d001894,0.923532,0.863352
Zm00001d051573,C1+C2+,Zm00001d017784,0.974943,0.847821
Zm00001d003645,C1+C2+,Zm00001d023659,0.903270,0.935287
Zm00001d003645,C1+C2+,Zm00001d030907,0.876246,0.962857
Zm00001d003645,C1+C2+,Zm00001d033313,0.979051,0.946157
Zm00001d003645,C1+C2+,Zm00001d042396,0.985094,0.978289
Zm00001d003645,C1+C2+,Zm00001d035921,0.878447,0.925977
Zm00001d003645,C1+C2+,Zm00001d044355,0.959494,0.861113
Zm00001d003645,C1+C2+,Zm00001d045477,0.965873,0.918643
Zm00001d003645,C1+C2+,Zm00001d039328,0.983732,0.900357
Zm00001d003645,C1+C2+,Zm00001d053975,0.963395,0.971088
Zm00001d003645,C1+C2+,Zm00001d016873,0.988085,0.898029
Zm00001d003645,C1+C2+,Zm00001d029339,0.841795,0.881665
Zm00001d003645,C1+C2+,Zm00001d025727,0.920999,0.918459
Zm00001d003645,C1+C2+,Zm00001d011187,0.949900,0.970912
Zm00001d003645,C1+C2+,Zm00001d046759,0.970496,0.951070
Zm00001d003645,C1+C2+,Zm00001d014995,0.895941,0.922442
Zm00001d003645,C1+C2+,Zm00001d018416,0.932340,0.928304
Zm00001d003645,C1+C2+,Zm00001d034199,0.962511,0.884135
Zm00001d003645,C1+C2+,Zm00001d043117,0.945024,0.926856
Zm00001d003645,C1+C2+,Zm00001d052562,0.975494,0.846530
Zm00001d003645,C1+C2+,Zm00001d031723,0.976821,0.933929
Zm00001d003645,C1+C2+,Zm00001d006127,0.986110,0.916849
Zm00001d003645,C1+C2+,Zm00001d041920,0.984787,0.949478
Zm00001d003645,C1+C2+,Zm00001d014795,0.977931,0.905182
Zm00001d003645,C1+C2+,Zm00001d019166,0.923541,0.892536
Zm00001d003645,C1+C2+,Zm00001d021189,0.958228,0.901333
Zm00001d003645,C1+C2+,Zm00001d012296,0.958861,0.880034
Zm00001d003645,C1+C2+,Zm00001d031790,0.921477,0.944051
Zm00001d003645,C1+C2+,Zm00001d053988,0.970717,0.949475
Zm00001d003645,C1+C2+,Zm00001d015421,0.985482,0.957144
Zm00001d003645,C1+C2+,Zm00001d007042,0.875314,0.899145
Zm00001d003645,C1+C2+,Zm00001d043992,0.907037,0.950236
Zm00001d003645,C1+C2+,Zm00001d023507,0.970689,0.957047
Zm00001d003645,C1+C2+,Zm00001d004857,0.976420,0.944457
Zm00001d003645,C1+C2+,Zm00001d053162,0.983381,0.949843
Zm00001d003645,C1+C2+,Zm00001d016793,0.848645,0.842139
Zm00001d003645,C1+C2+,Zm00001d016911,0.957541,0.876620
Zm00001d003645,C1+C2+,Zm00001d024534,0.974200,0.883108
Zm00001d003645,C1+C2+,Zm00001d001933,0.989674,0.897845
Zm00001d003645,C1+C2+,Zm00001d008323,0.907064,0.942909
Zm00001d003645,C1+C2+,Zm00001d008812,0.979457,0.951382
Zm00001d003645,C1+C2+,Zm00001d012049,0.901431,0.865130
Zm00001d003645,C1+C2+,Zm00001d031008,0.971875,0.937188
Zm00001d003645,C1+C2+,Zm00001d041444,0.976199,0.882100
Zm00001d003645,C1+C2+,Zm00001d039482,0.948012,0.878902
Zm00001d003645,C1+C2+,Zm00001d005970,0.989704,0.974970
Zm00001d003645,C1+C2+,Zm00001d047563,0.938739,0.860851
Zm00001d003645,C1+C2+,Zm00001d031673,0.980924,0.865676
Zm00001d003645,C1+C2+,Zm00001d001907,0.952211,0.849636
Zm00001d003645,C1+C2+,Zm00001d011499,0.982424,0.931390
Zm00001d003645,C1+C2+,Zm00001d031861,0.986111,0.899488
Zm00001d003645,C1+C2+,Zm00001d032295,0.982235,0.947139
Zm00001d003645,C1+C2+,Zm00001d049889,0.973248,0.863482
Zm00001d003645,C1+C2+,Zm00001d017366,0.944317,0.954512
Zm00001d003645,C1+C2+,Zm00001d036298,0.927687,0.937942
Zm00001d003645,C1+C2+,Zm00001d045204,0.968462,0.968551
Zm00001d003645,C1+C2+,Zm00001d049364,0.969861,0.907989
Zm00001d003645,C1+C2+,Zm00001d044004,0.938394,0.900272
Zm00001d003645,C1+C2+,Zm00001d036003,0.972234,0.948490
Zm00001d003645,C1+C2+,Zm00001d002761,0.890986,0.950108
Zm00001d003645,C1+C2+,Zm00001d043205,0.975235,0.875674
Zm00001d003645,C1+C2+,Zm00001d045044,0.990387,0.939642
Zm00001d003645,C1+C2+,Zm00001d032384,0.863261,0.964687
